origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.66537124999999)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9611771|-87.6651572|1224|11912|1091|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.649377)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9609489|-87.6493686|836|10950|851|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.713354)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9543522|-87.7133612|1279|14492|1243|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.69735975)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.954035|-87.6973577|1415|13998|1422|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.6813655)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9541705|-87.6813646|1278|12621|1169|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.66537124999999)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9543384|-87.6653771|1106|11298|965|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.649377)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.95418129999999|-87.64971159999999|942|10355|836|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.713354)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.94715430000001|-87.713336|1086|13680|1061|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.69735975)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9466943|-87.69736309999999|1247|13681|1245|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.6813655)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9471592|-87.6809797|1411|13386|1319|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.66537124999999)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.947039|-87.6653675|1196|12171|1135|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.649377)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9471513|-87.6494756|1024|10875|923|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.713354)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9401803|-87.71335549999999|1179|13073|1183|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.69735975)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9401234|-87.6972394|1176|12888|1154|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.6813655)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9404396|-87.6813748|1257|11167|1207|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.66537124999999)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9397386|-87.665363|1110|10121|1060|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.649377)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9401249|-87.64928379999999|902|7566|930|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-19 09:15:00-05:00|42.0701892|-87.75338719999999|n/a|34188|5759|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.734182)|transit|imperial|central|2017-04-19 09:15:00-05:00|42.0700542|-87.7343849|n/a|29062|4585|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-19 09:15:00-05:00|42.0703025|-87.7149774|n/a|27622|4132|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.69577799999999)|transit|imperial|central|2017-04-19 09:15:00-05:00|42.0700727|-87.69578059999999|n/a|26459|3953|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-19 09:15:00-05:00|42.0691143|-87.67873929999999|n/a|25569|4026|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-19 09:15:00-05:00|42.0445735|-87.7532507|n/a|26054|3748|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.734182)|transit|imperial|central|2017-04-19 09:15:00-05:00|42.0443931|-87.7341915|n/a|27427|4269|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-19 09:15:00-05:00|42.0445054|-87.71497749999999|n/a|26409|4128|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.69577799999999)|transit|imperial|central|2017-04-19 09:15:00-05:00|42.0442745|-87.69576359999999|n/a|23317|3920|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-19 09:15:00-05:00|42.0446669|-87.6765911|n/a|22681|3442|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-19 09:15:00-05:00|42.0190628|-87.7533849|n/a|25237|4127|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.734182)|transit|imperial|central|2017-04-19 09:15:00-05:00|42.0189952|-87.7341816|n/a|24397|3674|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-19 09:15:00-05:00|42.0190832|-87.7149792|n/a|22811|3234|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.69577799999999)|transit|imperial|central|2017-04-19 09:15:00-05:00|42.0189527|-87.6957718|n/a|21273|3005|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-19 09:15:00-05:00|42.0194053|-87.6765717|n/a|17596|2826|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.993763|-87.753677|n/a|21660|3572|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.734182)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.9936904|-87.7341816|n/a|19995|3438|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.9937851|-87.7149847|n/a|19136|3344|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.69577799999999)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.9936267|-87.695854|n/a|17509|3236|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.9935118|-87.6764425|n/a|15244|2332|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.713354)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9611459|-87.7133523|1564|12817|1277|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.69735975)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9612614|-87.6973599|1491|14730|1516|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.6813655)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9612155|-87.681388|1226|13433|1276|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.66537124999999)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9611771|-87.6651572|1235|11912|1091|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.649377)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9609489|-87.6493686|902|10896|808|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.713354)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9543522|-87.7133612|1436|12657|1131|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.69735975)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.954035|-87.6973577|1397|13998|1422|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.6813655)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9541705|-87.6813646|1280|12621|1169|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.66537124999999)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9543384|-87.6653771|1102|11298|965|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.649377)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.95418129999999|-87.64971159999999|938|10355|836|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.713354)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.94715430000001|-87.713336|1232|11845|949|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.69735975)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9466943|-87.69736309999999|1308|13681|1245|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.6813655)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9471592|-87.6809797|1360|13440|1362|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.66537124999999)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.947039|-87.6653675|1228|12171|1135|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.649377)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9471513|-87.6494756|1031|10875|923|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.713354)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9401803|-87.71335549999999|1236|13073|1183|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.69735975)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9401234|-87.6972394|1299|10036|1023|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.6813655)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9404396|-87.6813748|1498|9331|1095|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.66537124999999)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9397386|-87.665363|1158|10121|1060|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.649377)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9401249|-87.64928379999999|838|8861|850|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-19 09:30:00-05:00|42.0701892|-87.75338719999999|n/a|30162|6304|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.734182)|transit|imperial|central|2017-04-19 09:30:00-05:00|42.0700542|-87.7343849|n/a|30214|5041|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-19 09:30:00-05:00|42.0703025|-87.7149774|n/a|27684|4187|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.69577799999999)|transit|imperial|central|2017-04-19 09:30:00-05:00|42.0700727|-87.69578059999999|n/a|26459|3953|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-19 09:30:00-05:00|42.0691143|-87.67873929999999|n/a|23601|3567|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-19 09:30:00-05:00|42.0445735|-87.7532507|n/a|26054|3561|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.734182)|transit|imperial|central|2017-04-19 09:30:00-05:00|42.0443931|-87.7341915|n/a|27273|3931|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-19 09:30:00-05:00|42.0445054|-87.71497749999999|n/a|26409|4134|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.69577799999999)|transit|imperial|central|2017-04-19 09:30:00-05:00|42.0442745|-87.69576359999999|n/a|21831|4315|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-19 09:30:00-05:00|42.0446669|-87.6765911|n/a|20713|2983|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-19 09:30:00-05:00|42.0190628|-87.7533849|n/a|25237|3982|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.734182)|transit|imperial|central|2017-04-19 09:30:00-05:00|42.0189952|-87.7341816|n/a|24603|4461|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-19 09:30:00-05:00|42.0190832|-87.7149792|n/a|21522|4127|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.69577799999999)|transit|imperial|central|2017-04-19 09:30:00-05:00|42.0189527|-87.6957718|n/a|19389|3462|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-19 09:30:00-05:00|42.0194053|-87.6765717|n/a|17596|2826|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-19 09:30:00-05:00|41.993763|-87.753677|n/a|21660|3956|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.734182)|transit|imperial|central|2017-04-19 09:30:00-05:00|41.9936904|-87.7341816|n/a|19995|3943|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-19 09:30:00-05:00|41.9937851|-87.7149847|n/a|19136|3669|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.69577799999999)|transit|imperial|central|2017-04-19 09:30:00-05:00|41.9936267|-87.695854|n/a|18028|3574|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-19 09:30:00-05:00|41.9935118|-87.6764425|n/a|15244|2716|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.713354)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9611459|-87.7133523|1441|12817|1277|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.69735975)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9612614|-87.6973599|1561|12432|1368|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.6813655)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9612155|-87.681388|1304|13379|1233|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.66537124999999)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9611771|-87.6651572|1160|11912|1091|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.649377)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9609489|-87.6493686|869|10896|808|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.713354)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9543522|-87.7133612|1266|12657|1131|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.69735975)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.954035|-87.6973577|1341|13998|1422|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.6813655)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9541705|-87.6813646|1216|12621|1169|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.66537124999999)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9543384|-87.6653771|1029|11298|965|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.649377)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.95418129999999|-87.64971159999999|879|10355|836|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.713354)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.94715430000001|-87.713336|1067|11845|949|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.69735975)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9466943|-87.69736309999999|1275|10772|1113|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.6813655)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9471592|-87.6809797|1316|13440|1362|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.66537124999999)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.947039|-87.6653675|1166|12171|1135|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.649377)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9471513|-87.6494756|901|10929|966|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.713354)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9401803|-87.71335549999999|1164|11711|1055|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.69735975)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9401234|-87.6972394|1170|10036|1023|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.6813655)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9404396|-87.6813748|1229|9331|1095|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.66537124999999)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9397386|-87.665363|1119|10121|1060|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.649377)|driving|imperial|central|2017-04-19 09:45:00-05:00|41.9401249|-87.64928379999999|876|7566|930|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-19 09:45:00-05:00|42.0701892|-87.75338719999999|n/a|34188|5956|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.734182)|transit|imperial|central|2017-04-19 09:45:00-05:00|42.0700542|-87.7343849|n/a|28246|4669|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-19 09:45:00-05:00|42.0703025|-87.7149774|n/a|26807|4216|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.69577799999999)|transit|imperial|central|2017-04-19 09:45:00-05:00|42.0700727|-87.69578059999999|n/a|24491|3497|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-19 09:45:00-05:00|42.0691143|-87.67873929999999|n/a|23601|3570|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-19 09:45:00-05:00|42.0445735|-87.7532507|n/a|26054|3542|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.734182)|transit|imperial|central|2017-04-19 09:45:00-05:00|42.0443931|-87.7341915|n/a|26105|4034|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-19 09:45:00-05:00|42.0445054|-87.71497749999999|n/a|24441|3732|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.69577799999999)|transit|imperial|central|2017-04-19 09:45:00-05:00|42.0442745|-87.69576359999999|n/a|21349|3464|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-19 09:45:00-05:00|42.0446669|-87.6765911|n/a|20713|2986|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-19 09:45:00-05:00|42.0190628|-87.7533849|n/a|22246|3744|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.734182)|transit|imperial|central|2017-04-19 09:45:00-05:00|42.0189952|-87.7341816|n/a|22387|3859|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-19 09:45:00-05:00|42.0190832|-87.7149792|n/a|21522|3934|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.69577799999999)|transit|imperial|central|2017-04-19 09:45:00-05:00|42.0189527|-87.6957718|n/a|19389|3079|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-19 09:45:00-05:00|42.0194053|-87.6765717|n/a|17596|2856|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-19 09:45:00-05:00|41.993763|-87.753677|n/a|21660|3974|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.734182)|transit|imperial|central|2017-04-19 09:45:00-05:00|41.9936904|-87.7341816|n/a|17770|3485|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-19 09:45:00-05:00|41.9937851|-87.7149847|n/a|18160|3340|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.69577799999999)|transit|imperial|central|2017-04-19 09:45:00-05:00|41.9936267|-87.695854|n/a|17509|3321|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-19 09:45:00-05:00|41.9935118|-87.6764425|n/a|15244|2833|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.713354)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9611459|-87.7133523|1403|12817|1277|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.69735975)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9612614|-87.6973599|1493|12432|1368|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.6813655)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9612155|-87.681388|1245|13379|1233|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.66537124999999)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9611771|-87.6651572|1140|11912|1091|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.649377)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9609489|-87.6493686|849|10896|808|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.713354)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9543522|-87.7133612|1333|12657|1131|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.69735975)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.954035|-87.6973577|1370|13944|1379|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.6813655)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9541705|-87.6813646|1160|12621|1169|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.66537124999999)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9543384|-87.6653771|1002|11298|965|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.649377)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.95418129999999|-87.64971159999999|882|10355|836|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.713354)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.94715430000001|-87.713336|1092|11845|949|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.69735975)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9466943|-87.69736309999999|1248|10772|1113|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.6813655)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9471592|-87.6809797|1262|13440|1362|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.66537124999999)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.947039|-87.6653675|1186|12171|1135|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.649377)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9471513|-87.6494756|947|10875|923|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.713354)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9401803|-87.71335549999999|1183|11711|1055|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.69735975)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9401234|-87.6972394|1167|10036|1023|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.6813655)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9404396|-87.6813748|1267|9331|1095|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.66537124999999)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9397386|-87.665363|1076|10121|1060|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.649377)|driving|imperial|central|2017-04-19 10:00:00-05:00|41.9401249|-87.64928379999999|856|7566|930|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-19 10:00:00-05:00|42.0701892|-87.75338719999999|n/a|31996|5921|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.734182)|transit|imperial|central|2017-04-19 10:00:00-05:00|42.0700542|-87.7343849|n/a|30214|5534|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-19 10:00:00-05:00|42.0703025|-87.7149774|n/a|26630|3897|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.69577799999999)|transit|imperial|central|2017-04-19 10:00:00-05:00|42.0700727|-87.69578059999999|n/a|26459|3923|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-19 10:00:00-05:00|42.0691143|-87.67873929999999|n/a|25569|3996|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-19 10:00:00-05:00|42.0445735|-87.7532507|n/a|26054|3637|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.734182)|transit|imperial|central|2017-04-19 10:00:00-05:00|42.0443931|-87.7341915|n/a|25457|4844|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-19 10:00:00-05:00|42.0445054|-87.71497749999999|n/a|26858|4777|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.69577799999999)|transit|imperial|central|2017-04-19 10:00:00-05:00|42.0442745|-87.69576359999999|n/a|23317|3890|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-19 10:00:00-05:00|42.0446669|-87.6765911|n/a|22681|3412|-87.6231086|41.8845067
