origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 13:45:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|2297|26052|1394|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|899|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 13:45:00-05:00|O'Hare|41.9777944|-87.90409720000001|3288|39775|2173|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 13:45:00-05:00|Damen|41.9100511|-87.67796299999999|1650|16661|1329|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1890|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 13:45:00-05:00|Harlem|41.9824533|-87.8075138|2727|30292|1570|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|630|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-20 14:00:00-05:00||41.9797233|-87.88225249999999|3062|36621|1824|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4455|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4455|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3060|26480|1448|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1655|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3052|27170|1360|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1605|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3081|26342|1379|-87.6278724|41.8858195
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3163|36358|1756|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|644|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3269|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1005|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3133|29791|1640|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00|43rd|41.816463|-87.619019|n/a|2747|524|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3319|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00|Clark/Lake|41.8857335|-87.6315556|1378|13263|1141|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2420|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00|Rosemont|41.9837411|-87.85947929999999|3020|34609|1731|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|300|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00|Addison|41.9472665|-87.7191813|1762|21645|1180|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1230|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|2464|26052|1394|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|990|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00|O'Hare|41.9777944|-87.90409720000001|3511|39775|2173|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00|Damen|41.9100511|-87.67796299999999|1558|16620|1311|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1860|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:00:00-05:00|Harlem|41.9824533|-87.8075138|2908|30292|1570|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|540|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-20 14:15:00-05:00||41.9797233|-87.88225249999999|3263|36622|1820|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4508|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4508|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1664|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3365|26423|1407|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1654|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3435|27170|1360|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1604|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3198|26343|1380|-87.6278724|41.8858195
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3461|36398|1778|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|644|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3474|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1004|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3482|29799|1619|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00|43rd|41.816463|-87.619019|n/a|2747|524|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3430|33812|1672|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00|Clark/Lake|41.8857335|-87.6315556|1430|13264|1137|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00|Rosemont|41.9837411|-87.85947929999999|3205|34610|1727|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00|Addison|41.9472665|-87.7191813|1975|21649|1195|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|913|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|2548|26012|1372|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|960|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00|O'Hare|41.9777944|-87.90409720000001|3744|39775|2173|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00|Damen|41.9100511|-87.67796299999999|1552|16621|1307|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1830|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:15:00-05:00|Harlem|41.9824533|-87.8075138|2997|30252|1548|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|540|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-20 14:30:00-05:00||41.9797233|-87.88225249999999|3617|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4455|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4455|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3202|27782|1791|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1654|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3389|41906|2539|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1604|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3257|26343|1380|-87.6278724|41.8858195
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3825|36398|1778|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|705|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3463|58202|3017|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1004|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3511|57706|2353|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00|43rd|41.816463|-87.619019|n/a|2747|524|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3400|57974|2972|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00|Clark/Lake|41.8857335|-87.6315556|1571|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00|Rosemont|41.9837411|-87.85947929999999|3469|34617|1710|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00|Addison|41.9472665|-87.7191813|2287|21645|1180|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1260|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|2760|26019|1355|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|960|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00|O'Hare|41.9777944|-87.90409720000001|3683|80627|3479|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00|Damen|41.9100511|-87.67796299999999|1899|16661|1329|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1830|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:30:00-05:00|Harlem|41.9824533|-87.8075138|3428|30292|1570|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|540|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-20 14:45:00-05:00||41.9797233|-87.88225249999999|3963|36669|1825|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4305|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4305|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1664|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3357|26514|1434|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1654|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3718|27170|1360|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1604|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3316|26343|1380|-87.6278724|41.8858195
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3429|77649|3177|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|644|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3375|57200|2917|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1004|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3495|57113|3062|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00|43rd|41.816463|-87.619019|n/a|2747|524|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3434|57974|2960|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00|Clark/Lake|41.8857335|-87.6315556|1643|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00|Rosemont|41.9837411|-87.85947929999999|3981|34617|1710|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|300|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00|Addison|41.9472665|-87.7191813|2574|21645|1180|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1200|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|3350|26059|1377|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|900|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00|O'Hare|41.9777944|-87.90409720000001|3699|80627|3479|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00|Damen|41.9100511|-87.67796299999999|2080|16796|1409|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1860|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 14:45:00-05:00|Harlem|41.9824533|-87.8075138|3851|30259|1531|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|600|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-20 15:00:00-05:00||41.9797233|-87.88225249999999|4228|36669|1825|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4025|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4005|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3353|26389|1411|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1655|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3550|27170|1360|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1605|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3534|26342|1379|-87.6278724|41.8858195
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3472|78130|3064|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|644|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3547|57200|2917|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1005|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3658|57113|3062|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00|43rd|41.816463|-87.619019|n/a|2747|524|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3535|57974|3005|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00|Clark/Lake|41.8857335|-87.6315556|1555|12235|1383|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2400|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00|Rosemont|41.9833846|-87.85946489999999|3459|76602|3193|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00|Addison|41.9472665|-87.7191813|2779|21645|1187|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1290|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|3558|26019|1362|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|900|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00|O'Hare|41.9777944|-87.90409720000001|3773|80627|3479|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00|Damen|41.9100511|-87.67796299999999|2210|17409|1643|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1860|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:00:00-05:00|Harlem|41.9824533|-87.8075138|3918|30259|1538|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|630|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-20 15:15:00-05:00||41.9797233|-87.88225249999999|4474|37112|2264|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1664|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3885|26478|1426|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1624|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3693|27170|1360|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1634|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3607|32483|3045|-87.6278724|41.8858195
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3642|77639|3177|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|644|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3666|57201|2961|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1004|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|4036|29886|1819|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00|43rd|41.816588|-87.6190088|n/a|3054|859|-87.61755509999999|41.7929609|41.9797233|-87.88225249999999|3655|57975|2981|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00|Clark/Lake|41.8857335|-87.6315556|1545|13234|1498|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00|Rosemont|41.9833846|-87.85946489999999|3539|76602|3193|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00|Addison|41.9472665|-87.7191813|3020|21645|1180|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1260|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|3636|26502|1816|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|840|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00|O'Hare|41.9777944|-87.90409720000001|3865|80627|3479|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00|Damen|41.9100511|-87.67796299999999|2285|17401|1736|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1860|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:15:00-05:00|Harlem|41.9824533|-87.8075138|4150|30259|1531|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|480|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-20 15:30:00-05:00||41.9797233|-87.88225249999999|4509|37131|2262|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:30:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4658|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-20 15:30:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4688|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-20 15:30:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1695|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|3558|26422|1375|-87.6315556|41.8857335
