origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:24:00-05:00|42.374262/-71.030395|42.374262|-71.030395|n/a|9012|1610|-71.118956|42.373362|42.3747715|-71.0290294|103|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:24:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702|n/a|6437|1551|-71.118956|42.373362|42.3747715|-71.0290294|646|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-12 08:36:00-05:00||42.3747715|-71.0290294|1643|14323|1649|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:36:00-05:00||42.374262|-71.030395|n/a|9012|1709|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:36:00-05:00||42.374262|-71.030395|n/a|9012|1709|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:36:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|781|3701|702|-71.1191387|42.3736294|42.374262|-71.030395|n/a|5793|989|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:36:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|911|4667|852|-71.1191387|42.3736294|42.374262|-71.030395|n/a|4345|1047|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:36:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|2|6|2|-71.1186766|42.3732897|42.374262|-71.030395|n/a|9012|1787|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:36:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|479|1609|431|-71.1186766|42.3732897|42.374262|-71.030395|n/a|7402|1055|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:36:00-05:00|42.3563193/-71.0622047|42.3563193|-71.0622047|1225|8368|990|-71.1191387|42.3736294|42.374262|-71.030395|n/a|3701|806|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:36:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326|n/a|5954|1176|-71.118956|42.373362|42.3747715|-71.0290294|872|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:36:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296|n/a|7885|1667|-71.118956|42.373362|42.3747715|-71.0290294|325|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:36:00-05:00|42.3597135/-71.0591799|42.3597135|-71.0591799|n/a|5793|1072|-71.118956|42.373362|42.3747715|-71.0290294|520|4667|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:36:00-05:00|42.374262/-71.030395|42.374262|-71.030395|n/a|9012|1787|-71.118956|42.373362|42.3747715|-71.0290294|103|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:36:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702|n/a|6437|1557|-71.118956|42.373362|42.3747715|-71.0290294|631|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-12 08:48:00-05:00||42.3747715|-71.0290294|1644|17219|1541|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:48:00-05:00||42.374262|-71.030395|n/a|8690|1350|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:48:00-05:00||42.374262|-71.030395|n/a|8690|1350|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:48:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|853|3701|702|-71.1191387|42.3736294|42.374262|-71.030395|n/a|5954|898|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:48:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|979|4667|852|-71.1191387|42.3736294|42.374262|-71.030395|n/a|4345|1048|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:48:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|1|6|2|-71.1186766|42.3732897|42.374262|-71.030395|n/a|8690|1357|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:48:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|479|1609|431|-71.1186766|42.3732897|42.374262|-71.030395|n/a|7402|1313|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:48:00-05:00|42.3563193/-71.0622047|42.3563193|-71.0622047|1189|8368|990|-71.1191387|42.3736294|42.374262|-71.030395|n/a|3701|806|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:48:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326|n/a|5954|1165|-71.118956|42.373362|42.3747715|-71.0290294|723|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:48:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296|n/a|7724|1237|-71.118956|42.373362|42.3747715|-71.0290294|320|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:48:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702|n/a|6437|1546|-71.118956|42.373362|42.3747715|-71.0290294|689|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 08:48:00-05:00|42.374262/-71.030395|42.374262|-71.030395|n/a|8690|1357|-71.118956|42.373362|42.3747715|-71.0290294|103|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-12 09:00:00-05:00||42.3747715|-71.0290294|1687|17219|1541|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:00:00-05:00||42.374262|-71.030395|n/a|9012|1520|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:00:00-05:00||42.374262|-71.030395|n/a|9012|1520|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:00:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|740|3701|702|-71.1191387|42.3736294|42.374262|-71.030395|n/a|5954|1010|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:00:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|870|4667|852|-71.1191387|42.3736294|42.374262|-71.030395|n/a|4345|1048|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:00:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|3|6|2|-71.1186766|42.3732897|42.374262|-71.030395|n/a|9012|1660|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:00:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|513|1609|431|-71.1186766|42.3732897|42.374262|-71.030395|n/a|7402|1185|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:00:00-05:00|42.3563193/-71.0622047|42.3563193|-71.0622047|1190|8207|946|-71.1191387|42.3736294|42.374262|-71.030395|n/a|3701|801|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:00:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326|n/a|5954|1168|-71.118956|42.373362|42.3747715|-71.0290294|650|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:00:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296|n/a|7885|1540|-71.118956|42.373362|42.3747715|-71.0290294|338|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:00:00-05:00|42.3597135/-71.0591799|42.3597135|-71.0591799|n/a|5793|1062|-71.118956|42.373362|42.3747715|-71.0290294|532|4667|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:00:00-05:00|42.374262/-71.030395|42.374262|-71.030395|n/a|9012|1660|-71.118956|42.373362|42.3747715|-71.0290294|107|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:00:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702|n/a|6437|1547|-71.118956|42.373362|42.3747715|-71.0290294|620|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-12 09:12:00-05:00||42.3747715|-71.0290294|1828|17219|1541|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:12:00-05:00||42.374262|-71.030395|n/a|9012|1659|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:12:00-05:00||42.374262|-71.030395|n/a|9012|1659|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:12:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|762|3701|702|-71.1191387|42.3736294|42.374262|-71.030395|n/a|5954|1121|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:12:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|920|4667|852|-71.1191387|42.3736294|42.374262|-71.030395|n/a|4345|1040|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:12:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|2|6|2|-71.1186766|42.3732897|42.374262|-71.030395|n/a|9012|1659|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:12:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|422|1609|431|-71.1186766|42.3732897|42.374262|-71.030395|n/a|7402|1053|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:12:00-05:00|42.3563193/-71.0622047|42.3563193|-71.0622047|1308|8207|946|-71.1191387|42.3736294|42.374262|-71.030395|n/a|3701|808|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:12:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326|n/a|5954|1185|-71.118956|42.373362|42.3747715|-71.0290294|680|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:12:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296|n/a|7885|1539|-71.118956|42.373362|42.3747715|-71.0290294|337|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:12:00-05:00|42.3597135/-71.0591799|42.3597135|-71.0591799|n/a|5793|1081|-71.118956|42.373362|42.3747715|-71.0290294|541|4667|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:12:00-05:00|42.374262/-71.030395|42.374262|-71.030395|n/a|9012|1659|-71.118956|42.373362|42.3747715|-71.0290294|107|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:12:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702|n/a|6437|1566|-71.118956|42.373362|42.3747715|-71.0290294|625|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-12 09:24:00-05:00||42.3747715|-71.0290294|1740|15127|1588|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:24:00-05:00||42.374262|-71.030395|n/a|9012|1588|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:24:00-05:00||42.374262|-71.030395|n/a|9012|1588|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:24:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|730|3701|702|-71.1191387|42.3736294|42.374262|-71.030395|n/a|5954|957|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:24:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|880|4667|852|-71.1191387|42.3736294|42.374262|-71.030395|n/a|4345|1059|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:24:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|2|6|2|-71.1186766|42.3732897|42.374262|-71.030395|n/a|9012|1641|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:24:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|418|1609|431|-71.1186766|42.3732897|42.374262|-71.030395|n/a|7563|1510|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:24:00-05:00|42.3563193/-71.0622047|42.3563193|-71.0622047|1216|8207|946|-71.1191387|42.3736294|42.374262|-71.030395|n/a|3701|814|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:24:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326|n/a|5954|1182|-71.118956|42.373362|42.3747715|-71.0290294|713|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:24:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296|n/a|8046|1521|-71.118956|42.373362|42.3747715|-71.0290294|312|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:24:00-05:00|42.3597135/-71.0591799|42.3597135|-71.0591799|n/a|5793|1078|-71.118956|42.373362|42.3747715|-71.0290294|577|4667|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:24:00-05:00|42.374262/-71.030395|42.374262|-71.030395|n/a|9012|1641|-71.118956|42.373362|42.3747715|-71.0290294|108|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:24:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702|n/a|6437|1563|-71.118956|42.373362|42.3747715|-71.0290294|631|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-12 09:36:00-05:00||42.3747715|-71.0290294|1607|15127|1596|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:36:00-05:00||42.374262|-71.030395|n/a|9012|1280|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:36:00-05:00||42.374262|-71.030395|n/a|9012|1299|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:36:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|710|3701|702|-71.1191387|42.3736294|42.374262|-71.030395|n/a|5954|775|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:36:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|848|4667|852|-71.1191387|42.3736294|42.374262|-71.030395|n/a|4345|1063|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:36:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|1|6|2|-71.1186766|42.3732897|42.374262|-71.030395|n/a|9012|1244|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:36:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|437|1609|431|-71.1186766|42.3732897|42.374262|-71.030395|n/a|7402|1008|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:36:00-05:00|42.3563193/-71.0622047|42.3563193|-71.0622047|1088|8207|946|-71.1191387|42.3736294|42.374262|-71.030395|n/a|3701|828|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:36:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326|n/a|5954|1174|-71.118956|42.373362|42.3747715|-71.0290294|654|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:36:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296|n/a|7885|1124|-71.118956|42.373362|42.3747715|-71.0290294|318|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:36:00-05:00|42.3597135/-71.0591799|42.3597135|-71.0591799|n/a|5793|1070|-71.118956|42.373362|42.3747715|-71.0290294|538|4667|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:36:00-05:00|42.374262/-71.030395|42.374262|-71.030395|n/a|9012|1244|-71.118956|42.373362|42.3747715|-71.0290294|108|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:36:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702|n/a|6437|1555|-71.118956|42.373362|42.3747715|-71.0290294|587|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-12 09:48:00-05:00||42.3747715|-71.0290294|1561|15127|1588|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:48:00-05:00||42.374262|-71.030395|n/a|9012|1693|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:48:00-05:00||42.374262|-71.030395|n/a|9012|1693|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:48:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|723|3701|702|-71.1191387|42.3736294|42.374262|-71.030395|n/a|5954|1081|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:48:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|856|4667|852|-71.1191387|42.3736294|42.374262|-71.030395|n/a|4345|1066|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:48:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|2|6|2|-71.1186766|42.3732897|42.374262|-71.030395|n/a|9012|1693|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:48:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|426|1609|431|-71.1186766|42.3732897|42.374262|-71.030395|n/a|7563|1465|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:48:00-05:00|42.3563193/-71.0622047|42.3563193|-71.0622047|980|8207|946|-71.1191387|42.3736294|42.374262|-71.030395|n/a|3701|822|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:48:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326|n/a|5954|1176|-71.118956|42.373362|42.3747715|-71.0290294|659|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:48:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296|n/a|7885|1573|-71.118956|42.373362|42.3747715|-71.0290294|328|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:48:00-05:00|42.3597135/-71.0591799|42.3597135|-71.0591799|n/a|5793|1072|-71.118956|42.373362|42.3747715|-71.0290294|516|4667|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:48:00-05:00|42.374262/-71.030395|42.374262|-71.030395|n/a|9012|1693|-71.118956|42.373362|42.3747715|-71.0290294|108|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 09:48:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702|n/a|6437|1557|-71.118956|42.373362|42.3747715|-71.0290294|628|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-12 10:00:00-05:00||42.3747715|-71.0290294|1537|15127|1582|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:00:00-05:00||42.374262|-71.030395|n/a|9173|1451|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:00:00-05:00||42.374262|-71.030395|n/a|9173|1451|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:00:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|761|3701|702|-71.1191387|42.3736294|42.374262|-71.030395|n/a|5954|1208|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:00:00-05:00|42.3549395/-71.05975|42.3549395|-71.05975|1302|9334|1108|-71.1186766|42.3732897|42.374262|-71.030395|n/a|3540|746|-71.0599775|42.3550909
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:00:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|902|4667|852|-71.1191387|42.3736294|42.374262|-71.030395|n/a|4345|1058|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:00:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|2|6|2|-71.1186766|42.3732897|42.374262|-71.030395|n/a|9173|1321|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:00:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|437|1609|431|-71.1186766|42.3732897|42.374262|-71.030395|n/a|7563|1456|-71.103802|42.365486
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:00:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326|n/a|5954|1167|-71.118956|42.373362|42.3747715|-71.0290294|772|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:00:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296|n/a|8046|1187|-71.118956|42.373362|42.3747715|-71.0290294|326|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:00:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702|n/a|6437|1548|-71.118956|42.373362|42.3747715|-71.0290294|592|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:00:00-05:00|42.374262/-71.030395|42.374262|-71.030395|n/a|9173|1321|-71.118956|42.373362|42.3747715|-71.0290294|107|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-12 10:12:00-05:00||42.3747715|-71.0290294|1558|15288|1603|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:12:00-05:00||42.374262|-71.030395|n/a|9012|1391|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:12:00-05:00||42.374262|-71.030395|n/a|9012|1711|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:12:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|760|3701|702|-71.1191387|42.3736294|42.374262|-71.030395|n/a|5954|1427|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:12:00-05:00|42.3549395/-71.05975|42.3549395|-71.05975|1150|9334|1108|-71.1186766|42.3732897|42.374262|-71.030395|n/a|3540|747|-71.0599775|42.3550909
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:12:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|873|4667|852|-71.1191387|42.3736294|42.374262|-71.030395|n/a|4345|1062|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:12:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|1|6|2|-71.1186766|42.3732897|42.374262|-71.030395|n/a|9012|1833|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-12 10:12:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|411|1609|431|-71.1186766|42.3732897|42.374262|-71.030395|n/a|7563|1431|-71.103802|42.365486
