origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:26:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4515|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:26:00-05:00|Clark/Lake|41.8857335|-87.6315556|1528|14258|1545|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2310|-87.6315547|41.8857522
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:26:00-05:00|Jackson|41.8774533|-87.6277288|1298|12047|1354|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28926|2714|-87.6277288|41.8774533
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:26:00-05:00|State/Lake|41.885817|-87.62802219999999|1364|13793|1396|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2478|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:26:00-05:00|Garfield|41.79473910000001|-87.618398|100|536|107|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4083|-87.61832400000002|41.795174
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:26:00-05:00|Indiana|41.8217417|-87.62154029999999|397|3473|430|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3734|-87.621368|41.821732
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:26:00-05:00|Cermak-McCormick Place|41.85277929999999|-87.62640499999999|718|8301|735|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3397|-87.6264174|41.8526371
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:26:00-05:00|43rd|41.816588|-87.6190088|367|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3849|-87.619019|41.816463
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:26:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1664|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2048|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:26:00-05:00|Rosemont|41.983505|-87.85939|n/a|34808|4206|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|225|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:26:00-05:00|Addison|41.94738|-87.719063|n/a|21893|3236|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1591|23030|1018|-87.7191813|41.9472665
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:26:00-05:00|Jefferson Park Transit Center|41.970634|-87.76089499999999|n/a|26224|3626|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|774|10610|447|-87.7611277|41.9708946
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:26:00-05:00|O'Hare|41.97766499999999|-87.90422099999999|n/a|39116|4506|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|540|6127|578|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:26:00-05:00|Damen|41.9100489|-87.67796330000002|n/a|16245|2666|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1538|21849|1156|-87.67796299999999|41.9100511
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:26:00-05:00|Harlem|41.9823319|-87.8075119|n/a|30489|3896|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|455|6370|272|-87.8075138|41.9824533
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-26 09:40:00-05:00||41.9797233|-87.88225249999999|2705|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4364|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4336|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00|Clark/Lake|41.8857335|-87.6315556|1605|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00|Jackson|41.8774533|-87.6277288|1348|11033|1111|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2804|-87.6277288|41.8774533
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00|State/Lake|41.8858195|-87.6278724|1350|12960|1370|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2538|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00|Garfield|41.79473910000001|-87.618398|99|536|107|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4081|-87.61832400000002|41.795174
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00|Indiana|41.8217417|-87.62154029999999|421|3473|430|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3600|-87.621368|41.821732
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00|Cermak-McCormick Place|41.85277929999999|-87.62640499999999|814|8184|624|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3435|-87.6264174|41.8526371
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00|43rd|41.816588|-87.6190088|399|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3779|-87.619019|41.816463
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1634|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1907|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00|Rosemont|41.983505|-87.85939|n/a|34808|4036|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|167|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00|Addison|41.94738|-87.719063|n/a|21893|3046|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1498|23030|1018|-87.7191813|41.9472665
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00|Jefferson Park Transit Center|41.970634|-87.76089499999999|n/a|26224|3436|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|746|10610|447|-87.7611277|41.9708946
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00|O'Hare|41.97766499999999|-87.90422099999999|n/a|39116|4336|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|590|7350|601|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00|Damen|41.9100489|-87.67796330000002|n/a|16245|2476|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1554|21849|1156|-87.67796299999999|41.9100511
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:40:00-05:00|Harlem|41.9823319|-87.8075119|n/a|30489|3706|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|457|6370|272|-87.8075138|41.9824533
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-26 09:54:00-05:00||41.9797233|-87.88225249999999|2613|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4643|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4663|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00|Clark/Lake|41.8857335|-87.6315556|1640|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00|Jackson|41.8774533|-87.6277288|1271|11033|1111|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2773|-87.6277288|41.8774533
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00|State/Lake|41.885817|-87.62802219999999|1350|13793|1396|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2598|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00|Garfield|41.79473910000001|-87.618398|98|536|107|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4310|-87.61832400000002|41.795174
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00|Indiana|41.8217417|-87.62154029999999|411|3473|430|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3638|-87.621368|41.821732
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00|Cermak-McCormick Place|41.85277929999999|-87.62640499999999|752|8184|624|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3327|-87.6264174|41.8526371
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00|43rd|41.816588|-87.6190088|383|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3825|-87.619019|41.816463
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1894|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00|Rosemont|41.983505|-87.85939|n/a|34808|4246|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|103|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00|Addison|41.94738|-87.719063|n/a|21893|3256|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1438|23030|1018|-87.7191813|41.9472665
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00|Jefferson Park Transit Center|41.970634|-87.76089499999999|n/a|26224|3647|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|600|10610|447|-87.7611277|41.9708946
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00|O'Hare|41.97766499999999|-87.90422099999999|n/a|39116|4546|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|590|7350|601|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00|Damen|41.9100489|-87.67796330000002|n/a|16245|2687|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1565|21849|1156|-87.67796299999999|41.9100511
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 09:54:00-05:00|Harlem|41.9823319|-87.8075119|n/a|30489|3916|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|297|6370|272|-87.8075138|41.9824533
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-26 10:08:00-05:00||41.9797233|-87.88225249999999|2618|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4366|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4366|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00|Clark/Lake|41.8857335|-87.6315556|1546|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00|Jackson|41.8774533|-87.6277288|1282|11033|1111|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2774|-87.6277288|41.8774533
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00|State/Lake|41.8858195|-87.6278724|1370|12960|1370|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2538|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00|Garfield|41.79473910000001|-87.618398|99|536|107|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4049|-87.61832400000002|41.795174
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00|Indiana|41.8217417|-87.62154029999999|430|3473|430|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3741|-87.621368|41.821732
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00|Cermak-McCormick Place|41.85277929999999|-87.62640499999999|741|8184|624|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3386|-87.6264174|41.8526371
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00|43rd|41.816588|-87.6190088|402|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3861|-87.619019|41.816463
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1975|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00|Rosemont|41.983505|-87.85939|n/a|34808|4064|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|96|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00|Addison|41.94738|-87.719063|n/a|21893|3075|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1321|23030|1018|-87.7191813|41.9472665
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00|Jefferson Park Transit Center|41.970634|-87.76089499999999|n/a|26224|3464|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|489|10610|447|-87.7611277|41.9708946
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00|O'Hare|41.97766499999999|-87.90422099999999|n/a|39116|4364|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|542|7350|601|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00|Damen|41.9100489|-87.67796330000002|n/a|16245|2505|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1428|21849|1156|-87.67796299999999|41.9100511
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:08:00-05:00|Harlem|41.9823319|-87.8075119|n/a|30489|3735|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|292|6370|272|-87.8075138|41.9824533
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-26 10:22:00-05:00||41.9797233|-87.88225249999999|2496|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00|Clark/Lake|41.8857335|-87.6315556|1425|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2310|-87.6315547|41.8857522
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00|Jackson|41.8774533|-87.6277288|1207|11033|1111|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2773|-87.6277288|41.8774533
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00|State/Lake|41.885817|-87.62802219999999|1282|13793|1396|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2538|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00|Garfield|41.79473910000001|-87.618398|100|536|107|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4349|-87.61832400000002|41.795174
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00|Indiana|41.8217417|-87.62154029999999|449|3473|430|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3811|-87.621368|41.821732
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00|Cermak-McCormick Place|41.85277929999999|-87.62640499999999|662|8184|624|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3626|-87.6264174|41.8526371
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00|43rd|41.816588|-87.6190088|370|2950|402|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|36371|3971|-87.619019|41.816463
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1662|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1667|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00|Rosemont|41.983505|-87.85939|n/a|34808|4363|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|92|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00|Addison|41.94738|-87.719063|n/a|21893|3373|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1282|23030|1018|-87.7191813|41.9472665
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00|Jefferson Park Transit Center|41.970634|-87.76089499999999|n/a|26224|3763|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|543|10610|447|-87.7611277|41.9708946
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00|O'Hare|41.97766499999999|-87.90422099999999|n/a|39116|4663|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|563|7350|601|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00|Damen|41.9100489|-87.67796330000002|n/a|16245|2803|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1272|21849|1156|-87.67796299999999|41.9100511
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:22:00-05:00|Harlem|41.9823319|-87.8075119|n/a|30489|4033|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|278|6370|272|-87.8075138|41.9824533
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-26 10:36:00-05:00||41.9797233|-87.88225249999999|2491|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4366|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4365|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00|Clark/Lake|41.8857335|-87.6315556|1384|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2400|-87.6315547|41.8857522
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00|Jackson|41.8774533|-87.6277288|1178|11033|1111|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2774|-87.6277288|41.8774533
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00|State/Lake|41.8858195|-87.6278724|1389|13571|1333|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2568|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00|Garfield|41.79473910000001|-87.618398|100|536|107|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4100|-87.61832400000002|41.795174
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00|Indiana|41.8217417|-87.62154029999999|413|3473|430|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3925|-87.621368|41.821732
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00|Cermak-McCormick Place|41.85277929999999|-87.62640499999999|644|8184|624|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3555|-87.6264174|41.8526371
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00|43rd|41.816588|-87.6190088|379|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4129|-87.619019|41.816463
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1634|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1696|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00|Rosemont|41.983505|-87.85939|n/a|34808|4066|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|95|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00|Addison|41.94738|-87.719063|n/a|21893|3076|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1221|23030|1018|-87.7191813|41.9472665
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00|Jefferson Park Transit Center|41.970634|-87.76089499999999|n/a|26224|3466|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|652|10610|447|-87.7611277|41.9708946
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00|O'Hare|41.97766499999999|-87.90422099999999|n/a|39116|4366|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|573|7350|601|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00|Damen|41.9100489|-87.67796330000002|n/a|16245|2506|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1265|21849|1156|-87.67796299999999|41.9100511
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:36:00-05:00|Harlem|41.9823319|-87.8075119|n/a|30489|3736|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|281|6370|272|-87.8075138|41.9824533
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-26 10:50:00-05:00||41.9797233|-87.88225249999999|2423|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:50:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4186|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|finish||Ohare Airport|transit|imperial|central|2017-04-26 10:50:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4186|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:50:00-05:00|Clark/Lake|41.8857335|-87.6315556|1480|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2400|-87.6315547|41.8857522
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:50:00-05:00|Jackson|41.8774533|-87.6277288|1247|11033|1111|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2804|-87.6277288|41.8774533
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:50:00-05:00|State/Lake|41.885817|-87.62802219999999|1318|13879|1433|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2598|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:50:00-05:00|Garfield|41.79473910000001|-87.618398|101|536|107|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4463|-87.61832400000002|41.795174
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:50:00-05:00|Indiana|41.8217417|-87.62154029999999|421|3473|430|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|4011|-87.621368|41.821732
Washington Park Chicago IL|begin|start||Ohare Airport|transit|imperial|central|2017-04-26 10:50:00-05:00|Cermak-McCormick Place|41.85277929999999|-87.62640499999999|654|8184|624|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3682|-87.6264174|41.8526371
