origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 07:48:00-05:00|74 St/Roosevelt Av Station|40.7464059|-73.890765|1435|12170|1417|-73.99977539999999|40.7271183|40.774059|-73.87185699999999||5103|602|-73.8906598|40.7464953
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 07:48:00-05:00|LaGuardia Airport|40.7740263|-73.8720814|1643|16422|1523|-73.99977539999999|40.7271183|40.7740261|-73.8720804||0|0|-73.8720804|40.7740261
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-25 08:00:00-05:00||40.7714389|-73.8718939|1322|16070|1424|-73.9932975|40.7295629|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:00:00-05:00||40.774059|-73.87185699999999||18252|2919|-73.99433259999999|40.7285304|||||||
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:00:00-05:00||40.774059|-73.87185699999999||18252|2919|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:00:00-05:00|West 4 Street - Washington Square Station|40.7311617|-74.00137099999999||148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1635|16663|1679|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:00:00-05:00|47-50 Streets - Rockefeller Center Station|40.7578276|-73.98179069999999||4063|639|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1655|14827|1316|-73.9819016|40.7578741
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:00:00-05:00|36 St|40.752039|-73.928781||9348|1479|-73.99433259999999|40.7285304|40.7714389|-73.8718939|779|5900|769|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:00:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7466375|-73.8907842||13210|1894|-73.99433259999999|40.7285304|40.7714389|-73.8718939|398|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:00:00-05:00|Northern Blvd|40.7531039|-73.9071013||11745|1779|-73.99433259999999|40.7285304|40.7714389|-73.8718939|571|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:00:00-05:00|Lexington Av - 63 St Subway Station|40.764629|-73.96611299999999||6054|1119|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1310|15392|1222|-73.9662973|40.764835
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:00:00-05:00|21 St - Queensbridge|40.75417770000001|-73.94247419999999||8374|1419|-73.99433259999999|40.7285304|40.7714389|-73.8718939|850|7535|843|-73.9423347|40.754101
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:00:00-05:00|74 St/Roosevelt Av Station|40.7464059|-73.890765|1373|12170|1417|-73.99977539999999|40.7271183|40.774059|-73.87185699999999||5103|602|-73.8906598|40.7464953
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:00:00-05:00|LaGuardia Airport|40.7740263|-73.8720814|1523|16422|1523|-73.99977539999999|40.7271183|40.7740261|-73.8720804||0|0|-73.8720804|40.7740261
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-25 08:12:00-05:00||40.7714389|-73.8718939|1416|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:12:00-05:00||40.774059|-73.87185699999999||18252|2799|-73.99433259999999|40.7285304|||||||
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:12:00-05:00||40.774059|-73.87185699999999||18252|2799|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:12:00-05:00|West 4 Street - Washington Square Station|40.7311617|-74.00137099999999||148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1683|16663|1679|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:12:00-05:00|47-50 Streets - Rockefeller Center Station|40.7578276|-73.98179069999999||4063|639|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1706|17157|1428|-73.9819016|40.7578741
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:12:00-05:00|36 St|40.752039|-73.928781||9348|1599|-73.99433259999999|40.7285304|40.7714389|-73.8718939|776|6498|750|-73.9287825|40.752086
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:12:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7466375|-73.8907842||13210|1894|-73.99433259999999|40.7285304|40.7714389|-73.8718939|404|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:12:00-05:00|Northern Blvd|40.7531039|-73.9071013||11745|1899|-73.99433259999999|40.7285304|40.7714389|-73.8718939|595|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:12:00-05:00|Lexington Av - 63 St Subway Station|40.764629|-73.96611299999999||6054|1179|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1328|15068|1156|-73.9662973|40.764835
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:12:00-05:00|21 St - Queensbridge|40.75417770000001|-73.94247419999999||8374|1419|-73.99433259999999|40.7285304|40.7714389|-73.8718939|897|7535|843|-73.9423347|40.754101
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:12:00-05:00|74 St/Roosevelt Av Station|40.7464059|-73.890765|1444|12376|1420|-73.9932975|40.7295629|40.774059|-73.87185699999999||5103|602|-73.8906598|40.7464953
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:12:00-05:00|LaGuardia Airport|40.7740263|-73.8720814|1561|16628|1526|-73.9932975|40.7295629|40.7740261|-73.8720804||0|0|-73.8720804|40.7740261
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-25 08:24:00-05:00||40.7714389|-73.8718939|1467|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:24:00-05:00||40.774059|-73.87185699999999||18252|2739|-73.99433259999999|40.7285304|||||||
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:24:00-05:00||40.774059|-73.87185699999999||18252|2739|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:24:00-05:00|West 4 Street - Washington Square Station|40.7311617|-74.00137099999999||148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1783|16663|1679|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:24:00-05:00|47-50 Streets - Rockefeller Center Station|40.7578276|-73.98179069999999||4063|639|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1888|17158|1476|-73.9819016|40.7578741
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:24:00-05:00|36 St|40.752039|-73.928781||9348|1539|-73.99433259999999|40.7285304|40.7714389|-73.8718939|801|5900|769|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:24:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7466375|-73.8907842||13210|1894|-73.99433259999999|40.7285304|40.7714389|-73.8718939|401|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:24:00-05:00|Northern Blvd|40.7531039|-73.9071013||11745|1839|-73.99433259999999|40.7285304|40.7714389|-73.8718939|583|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:24:00-05:00|Lexington Av - 63 St Subway Station|40.764629|-73.96611299999999||6054|1119|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1286|15068|1156|-73.9662973|40.764835
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:24:00-05:00|21 St - Queensbridge|40.75417770000001|-73.94247419999999||8374|1419|-73.99433259999999|40.7285304|40.7714389|-73.8718939|915|7535|843|-73.9423347|40.754101
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:24:00-05:00|74 St/Roosevelt Av Station|40.7464059|-73.890765|1433|12376|1420|-73.9932975|40.7295629|40.774059|-73.87185699999999||5103|602|-73.8906598|40.7464953
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:24:00-05:00|LaGuardia Airport|40.7740263|-73.8720814|1634|16422|1523|-73.99977539999999|40.7271183|40.7740261|-73.8720804||0|0|-73.8720804|40.7740261
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-25 08:36:00-05:00||40.7714389|-73.8718939|1493|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:36:00-05:00||40.774059|-73.87185699999999||18252|2679|-73.99433259999999|40.7285304|||||||
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:36:00-05:00||40.774059|-73.87185699999999||18252|2679|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:36:00-05:00|West 4 Street - Washington Square Station|40.7311617|-74.00137099999999||148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1843|16614|1703|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:36:00-05:00|47-50 Streets - Rockefeller Center Station|40.7578276|-73.98179069999999||4063|639|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1860|17156|1441|-73.9819016|40.7578741
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:36:00-05:00|36 St|40.752039|-73.928781||9348|1479|-73.99433259999999|40.7285304|40.7714389|-73.8718939|751|7039|789|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:36:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7466375|-73.8907842||13695|1894|-73.99433259999999|40.7285304|40.7714389|-73.8718939|400|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:36:00-05:00|Northern Blvd|40.7531039|-73.9071013||11745|1779|-73.99433259999999|40.7285304|40.7714389|-73.8718939|583|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:36:00-05:00|Lexington Av - 63 St Subway Station|40.764629|-73.96611299999999||6054|1179|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1254|15068|1156|-73.9662973|40.764835
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:36:00-05:00|21 St - Queensbridge|40.75417770000001|-73.94247419999999||8374|1419|-73.99433259999999|40.7285304|40.7714389|-73.8718939|875|7535|843|-73.9423347|40.754101
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:36:00-05:00|74 St/Roosevelt Av Station|40.7464059|-73.890765|1435|12170|1417|-73.99977539999999|40.7271183|40.774059|-73.87185699999999||5103|602|-73.8906598|40.7464953
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:36:00-05:00|LaGuardia Airport|40.7740263|-73.8720814|1589|16422|1523|-73.99977539999999|40.7271183|40.7740261|-73.8720804||0|0|-73.8720804|40.7740261
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-25 08:48:00-05:00||40.7714389|-73.8718939|1415|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:48:00-05:00||40.774059|-73.87185699999999||18737|2619|-73.99433259999999|40.7285304|||||||
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:48:00-05:00||40.774059|-73.87185699999999||18737|2619|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:48:00-05:00|West 4 Street - Washington Square Station|40.7311617|-74.00137099999999||148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1793|16666|1720|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:48:00-05:00|5 Av/53 St|40.76020949999999|-73.97553979999999||4848|879|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1670|17178|1461|-73.9754916|40.7602762
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:48:00-05:00|36 St|40.752039|-73.928781||9348|1419|-73.99433259999999|40.7285304|40.7714389|-73.8718939|768|7039|789|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:48:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7466375|-73.8907842||13695|1834|-73.99433259999999|40.7285304|40.7714389|-73.8718939|428|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:48:00-05:00|Court Square-23 Street Station|40.74795599999999|-73.9472068||7631|1239|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1071|11703|891|-73.9471688|40.7480716
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:48:00-05:00|Northern Blvd|40.7531039|-73.9071013||11745|1719|-73.99433259999999|40.7285304|40.7714389|-73.8718939|586|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:48:00-05:00|50 Street Subway Station|40.76250479999999|-73.9862468||4603|819|-73.99433259999999|40.7285304|40.7714389|-73.8718939|2221|12006|1784|-73.9863368|40.7623826
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:48:00-05:00|74 St/Roosevelt Av Station|40.7464059|-73.890765|1422|12170|1417|-73.99977539999999|40.7271183|40.774059|-73.87185699999999||5103|602|-73.8906598|40.7464953
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 08:48:00-05:00|LaGuardia Airport|40.7740263|-73.8720814|1546|16422|1523|-73.99977539999999|40.7271183|40.7740261|-73.8720804||0|0|-73.8720804|40.7740261
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-25 09:00:00-05:00||40.7714389|-73.8718939|1401|16070|1424|-73.9932975|40.7295629|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:00:00-05:00||40.774059|-73.87185699999999||18737|2619|-73.99433259999999|40.7285304|||||||
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:00:00-05:00||40.774059|-73.87185699999999||18737|2619|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:00:00-05:00|West 4 Street - Washington Square Station|40.7311617|-74.00137099999999||148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1868|16614|1703|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:00:00-05:00|5 Av/53 St|40.76020949999999|-73.97553979999999||5660|999|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1534|17177|1431|-73.9754916|40.7602762
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:00:00-05:00|36 St|40.752039|-73.928781||9348|1419|-73.99433259999999|40.7285304|40.7714389|-73.8718939|781|5900|769|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:00:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7466375|-73.8907842||13695|1834|-73.99433259999999|40.7285304|40.7714389|-73.8718939|411|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:00:00-05:00|Court Square-23 Street Station|40.74795599999999|-73.9472068||8443|1299|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1053|10890|1052|-73.9471688|40.7480716
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:00:00-05:00|Northern Blvd|40.7531039|-73.9071013||11745|1719|-73.99433259999999|40.7285304|40.7714389|-73.8718939|571|5619|564|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:00:00-05:00|50 Street Subway Station|40.76250479999999|-73.9862468||4603|819|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1810|17789|1652|-73.9863368|40.7623826
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:00:00-05:00|74 St/Roosevelt Av Station|40.7464059|-73.890765|1583|12376|1420|-73.9932975|40.7295629|40.774059|-73.87185699999999||5103|602|-73.8906598|40.7464953
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:00:00-05:00|LaGuardia Airport|40.7740263|-73.8720814|1677|16628|1526|-73.9932975|40.7295629|40.7740261|-73.8720804||0|0|-73.8720804|40.7740261
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-25 09:12:00-05:00||40.7714389|-73.8718939|1567|16021|1448|-73.9932975|40.7295629|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:12:00-05:00||40.774059|-73.87185699999999||18737|2799|-73.99433259999999|40.7285304|||||||
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:12:00-05:00||40.774059|-73.87185699999999||18737|2799|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:12:00-05:00|West 4 Street - Washington Square Station|40.7311617|-74.00137099999999||148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1835|16502|1699|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:12:00-05:00|5 Av/53 St|40.76020949999999|-73.97553979999999||5660|999|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1486|14885|1320|-73.9754916|40.7602762
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:12:00-05:00|36 St|40.752039|-73.928781||9686|1657|-73.99437209999999|40.7284833|40.7714389|-73.8718939|759|5900|769|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:12:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7466375|-73.8907842||13210|1774|-73.99433259999999|40.7285304|40.7714389|-73.8718939|414|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:12:00-05:00|Court Square-23 Street Station|40.74795599999999|-73.9472068||8443|1299|-73.99433259999999|40.7285304|40.7714389|-73.8718939|953|11703|891|-73.9471688|40.7480716
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:12:00-05:00|Northern Blvd|40.7531039|-73.9071013||12083|1957|-73.99437209999999|40.7284833|40.7714389|-73.8718939|592|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:12:00-05:00|50 Street Subway Station|40.76250479999999|-73.9862468||4603|819|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1779|15496|1605|-73.9863368|40.7623826
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:12:00-05:00|74 St/Roosevelt Av Station|40.7464059|-73.890765|1586|12327|1444|-73.9932975|40.7295629|40.774059|-73.87185699999999||5103|602|-73.8906598|40.7464953
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:12:00-05:00|LaGuardia Airport|40.7740263|-73.8720814|1681|16579|1550|-73.9932975|40.7295629|40.7740261|-73.8720804||0|0|-73.8720804|40.7740261
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-25 09:24:00-05:00||40.7714389|-73.8718939|1584|16012|1469|-73.9932975|40.7295629|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:24:00-05:00||40.774059|-73.87185699999999||18737|2679|-73.99433259999999|40.7285304|||||||
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:24:00-05:00||40.774059|-73.87185699999999||18737|2679|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:24:00-05:00|West 4 Street - Washington Square Station|40.7311617|-74.00137099999999||148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|2013|16677|1710|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:24:00-05:00|5 Av/53 St|40.76020949999999|-73.97553979999999||4848|879|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1498|14885|1320|-73.9754916|40.7602762
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:24:00-05:00|36 St|40.752039|-73.928781||9686|1657|-73.99437209999999|40.7284833|40.7714389|-73.8718939|783|6498|750|-73.9287825|40.752086
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:24:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7466375|-73.8907842||13210|1774|-73.99433259999999|40.7285304|40.7714389|-73.8718939|425|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:24:00-05:00|Court Square-23 Street Station|40.74795599999999|-73.9472068||8443|1299|-73.99433259999999|40.7285304|40.7714389|-73.8718939|972|11703|891|-73.9471688|40.7480716
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:24:00-05:00|Northern Blvd|40.7531039|-73.9071013||12083|1957|-73.99437209999999|40.7284833|40.7714389|-73.8718939|569|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:24:00-05:00|50 Street Subway Station|40.76250479999999|-73.9862468||4603|879|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1890|15496|1605|-73.9863368|40.7623826
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:24:00-05:00|74 St/Roosevelt Av Station|40.7464059|-73.890765|1691|12170|1417|-73.99977539999999|40.7271183|40.774059|-73.87185699999999||5103|602|-73.8906598|40.7464953
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:24:00-05:00|LaGuardia Airport|40.7740263|-73.8720814|1841|16422|1523|-73.99977539999999|40.7271183|40.7740261|-73.8720804||0|0|-73.8720804|40.7740261
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-25 09:36:00-05:00||40.7714389|-73.8718939|1876|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:36:00-05:00||40.774059|-73.87185699999999||18252|2799|-73.99433259999999|40.7285304|||||||
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:36:00-05:00||40.774059|-73.87185699999999||18252|2799|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:36:00-05:00|West 4 Street - Washington Square Station|40.7311617|-74.00137099999999||148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|2051|16343|1678|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:36:00-05:00|47-50 Streets - Rockefeller Center Station|40.7578276|-73.98179069999999||4063|639|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1605|14827|1316|-73.9819016|40.7578741
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:36:00-05:00|36 St|40.752039|-73.928781||9348|1419|-73.99433259999999|40.7285304|40.7714389|-73.8718939|771|5900|769|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:36:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7466375|-73.8907842||13210|1834|-73.99433259999999|40.7285304|40.7714389|-73.8718939|397|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:36:00-05:00|Northern Blvd|40.7531039|-73.9071013||11745|1719|-73.99433259999999|40.7285304|40.7714389|-73.8718939|575|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:36:00-05:00|Lexington Av - 63 St Subway Station|40.764629|-73.96611299999999||6054|1059|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1252|10238|1286|-73.9662973|40.764835
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:36:00-05:00|21 St - Queensbridge|40.75417770000001|-73.94247419999999||8374|1299|-73.99433259999999|40.7285304|40.7714389|-73.8718939|895|7535|843|-73.9423347|40.754101
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:36:00-05:00|74 St/Roosevelt Av Station|40.7464059|-73.890765|1639|12079|1517|-73.9932975|40.7295629|40.774059|-73.87185699999999||5103|602|-73.8906598|40.7464953
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:36:00-05:00|LaGuardia Airport|40.7740263|-73.8720814|1793|16331|1623|-73.9932975|40.7295629|40.7740261|-73.8720804||0|0|-73.8720804|40.7740261
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-25 09:48:00-05:00||40.7714389|-73.8718939|1582|16070|1424|-73.9932975|40.7295629|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:48:00-05:00||40.774059|-73.87185699999999||18252|2619|-73.99433259999999|40.7285304|||||||
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:48:00-05:00||40.774059|-73.87185699999999||18252|2619|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:48:00-05:00|West 4 Street - Washington Square Station|40.7311617|-74.00137099999999||148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|2047|16338|1636|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:48:00-05:00|47-50 Streets - Rockefeller Center Station|40.7578276|-73.98179069999999||4063|759|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1434|14827|1316|-73.9819016|40.7578741
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:48:00-05:00|36 St|40.752039|-73.928781||9348|1359|-73.99433259999999|40.7285304|40.7714389|-73.8718939|766|6498|750|-73.9287825|40.752086
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:48:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7466375|-73.8907842||13210|1834|-73.99433259999999|40.7285304|40.7714389|-73.8718939|376|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-25 09:48:00-05:00|Northern Blvd|40.7531039|-73.9071013||11745|1659|-73.99433259999999|40.7285304|40.7714389|-73.8718939|574|5400|570|-73.9069949|40.7530768
