origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:20:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326||5954|1187|-71.118956|42.373362|42.3747715|-71.0290294|768|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:20:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296||7885|908|-71.118956|42.373362|42.3747715|-71.0290294|330|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:20:00-05:00|42.3597135/-71.0591799|42.3597135|-71.0591799||5793|1083|-71.118956|42.373362|42.3747715|-71.0290294|665|4667|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:20:00-05:00|42.374262/-71.030395|42.374262|-71.030395||9012|1028|-71.118956|42.373362|42.3747715|-71.0290294|103|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:20:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702||6437|1568|-71.118956|42.373362|42.3747715|-71.0290294|724|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-07 08:30:00-05:00||42.3747715|-71.0290294|1901|17219|1542|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:30:00-05:00||42.374262|-71.030395||9012|1362|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:30:00-05:00||42.374262|-71.030395||9012|1362|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:30:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|767|3701|702|-71.1191387|42.3736294|42.374262|-71.030395||5954|857|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:30:00-05:00|42.3549395/-71.05975|42.3549395|-71.05975|1345|9334|1108|-71.1186766|42.3732897|42.374262|-71.030395||3540|756|-71.0599775|42.3550909
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:30:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|947|4667|852|-71.1191387|42.3736294|42.374262|-71.030395||4345|1064|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:30:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|2|6|2|-71.1186766|42.3732897|42.374262|-71.030395||9012|1304|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:30:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|443|1609|431|-71.1186766|42.3732897|42.374262|-71.030395||7402|1114|-71.103802|42.365486
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:30:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326||5954|1185|-71.118956|42.373362|42.3747715|-71.0290294|734|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:30:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296||8046|1184|-71.118956|42.373362|42.3747715|-71.0290294|349|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:30:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702||6437|1566|-71.118956|42.373362|42.3747715|-71.0290294|661|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:30:00-05:00|42.374262/-71.030395|42.374262|-71.030395||9012|1304|-71.118956|42.373362|42.3747715|-71.0290294|103|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-07 08:40:00-05:00||42.3747715|-71.0290294|1890|17219|1547|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:40:00-05:00||42.374262|-71.030395||9012|1322|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:40:00-05:00||42.374262|-71.030395||9012|1301|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:40:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|833|3701|702|-71.1191387|42.3736294|42.374262|-71.030395||5793|29|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:40:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|980|4667|852|-71.1191387|42.3736294|42.374262|-71.030395||4345|1064|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:40:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|2|6|2|-71.1186766|42.3732897|42.374262|-71.030395||9012|754|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:40:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|415|1609|431|-71.1186766|42.3732897|42.374262|-71.030395||7402|482|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:40:00-05:00|42.3563193/-71.0622047|42.3563193|-71.0622047|1367|9173|1167|-71.1191387|42.3736294|42.374262|-71.030395||3701|820|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:40:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326||5954|1187|-71.118956|42.373362|42.3747715|-71.0290294|674|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:40:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296||8046|634|-71.118956|42.373362|42.3747715|-71.0290294|349|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:40:00-05:00|42.3597135/-71.0591799|42.3597135|-71.0591799||5793|1083|-71.118956|42.373362|42.3747715|-71.0290294|557|4667|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:40:00-05:00|42.374262/-71.030395|42.374262|-71.030395||9012|754|-71.118956|42.373362|42.3747715|-71.0290294|103|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:40:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702||6437|1568|-71.118956|42.373362|42.3747715|-71.0290294|623|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-07 08:50:00-05:00||42.3747715|-71.0290294|1835|17219|1542|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:50:00-05:00||42.374262|-71.030395||8690|583|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:50:00-05:00||42.374262|-71.030395||8690|543|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:50:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|790|3701|702|-71.1191387|42.3736294|42.374262|-71.030395||5954|300|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:50:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|864|6276|845|-71.1186766|42.3732897|42.374262|-71.030395||4345|1063|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:50:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|2|6|2|-71.1186766|42.3732897|42.374262|-71.030395||8690|533|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:50:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|428|1609|431|-71.1186766|42.3732897|42.374262|-71.030395||7402|438|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:50:00-05:00|42.3563193/-71.0622047|42.3563193|-71.0622047|1059|8207|947|-71.1191387|42.3736294|42.374262|-71.030395||3701|813|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:50:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326||5954|1175|-71.118956|42.373362|42.3747715|-71.0290294|623|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:50:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296||7724|413|-71.118956|42.373362|42.3747715|-71.0290294|350|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:50:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702||6437|1556|-71.118956|42.373362|42.3747715|-71.0290294|669|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 08:50:00-05:00|42.374262/-71.030395|42.374262|-71.030395||8690|533|-71.118956|42.373362|42.3747715|-71.0290294|103|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-07 09:00:00-05:00||42.3747715|-71.0290294|1716|17219|1542|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:00:00-05:00||42.374262|-71.030395||9012|626|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:00:00-05:00||42.374262|-71.030395||9012|652|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:00:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|748|3701|702|-71.1191387|42.3736294|42.374262|-71.030395||5954|404|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:00:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|901|4667|852|-71.1191387|42.3736294|42.374262|-71.030395||4345|1060|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:00:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|1|6|2|-71.1186766|42.3732897|42.374262|-71.030395||9012|707|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:00:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|464|1609|431|-71.1186766|42.3732897|42.374262|-71.030395||7402|552|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:00:00-05:00|42.3563193/-71.0622047|42.3563193|-71.0622047|1056|8207|947|-71.1191387|42.3736294|42.374262|-71.030395||3701|822|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:00:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326||5954|1157|-71.118956|42.373362|42.3747715|-71.0290294|704|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:00:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296||7885|587|-71.118956|42.373362|42.3747715|-71.0290294|353|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:00:00-05:00|42.3597135/-71.0591799|42.3597135|-71.0591799||5793|1053|-71.118956|42.373362|42.3747715|-71.0290294|522|4667|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:00:00-05:00|42.374262/-71.030395|42.374262|-71.030395||9012|707|-71.118956|42.373362|42.3747715|-71.0290294|107|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:00:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702||6437|1538|-71.118956|42.373362|42.3747715|-71.0290294|615|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-07 09:10:00-05:00||42.3747715|-71.0290294|1565|15127|1582|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:10:00-05:00||42.374262|-71.030395||9012|764|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:10:00-05:00||42.374262|-71.030395||9012|2100|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:10:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|719|3701|702|-71.1191387|42.3736294|42.374262|-71.030395||5954|1445|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:10:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|870|4667|852|-71.1191387|42.3736294|42.374262|-71.030395||4345|1064|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:10:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|1|6|2|-71.1186766|42.3732897|42.374262|-71.030395||9012|2100|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:10:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|394|1609|431|-71.1186766|42.3732897|42.374262|-71.030395||7402|1863|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:10:00-05:00|42.3563193/-71.0622047|42.3563193|-71.0622047|1058|8207|947|-71.1191387|42.3736294|42.374262|-71.030395||3701|818|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:10:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326||5954|1157|-71.118956|42.373362|42.3747715|-71.0290294|682|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:10:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296||7885|1980|-71.118956|42.373362|42.3747715|-71.0290294|335|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:10:00-05:00|42.3597135/-71.0591799|42.3597135|-71.0591799||5793|1053|-71.118956|42.373362|42.3747715|-71.0290294|517|4667|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:10:00-05:00|42.374262/-71.030395|42.374262|-71.030395||9012|2100|-71.118956|42.373362|42.3747715|-71.0290294|105|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:10:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702||6437|1538|-71.118956|42.373362|42.3747715|-71.0290294|685|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-07 09:20:00-05:00||42.3747715|-71.0290294|1634|17219|1542|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:20:00-05:00||42.374262|-71.030395||9012|1801|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:20:00-05:00||42.374262|-71.030395||9012|1959|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:20:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|692|3701|702|-71.1191387|42.3736294|42.374262|-71.030395||5954|1468|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:20:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|841|4667|852|-71.1191387|42.3736294|42.374262|-71.030395||4345|1061|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:20:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|1|6|2|-71.1186766|42.3732897|42.374262|-71.030395||9012|1943|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:20:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|428|1609|431|-71.1186766|42.3732897|42.374262|-71.030395||7563|1757|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:20:00-05:00|42.3563193/-71.0622047|42.3563193|-71.0622047|1068|8207|947|-71.1191387|42.3736294|42.374262|-71.030395||3701|815|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:20:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326||5954|1124|-71.118956|42.373362|42.3747715|-71.0290294|824|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:20:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296||7885|1823|-71.118956|42.373362|42.3747715|-71.0290294|335|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:20:00-05:00|42.3597135/-71.0591799|42.3597135|-71.0591799||5793|1059|-71.118956|42.373362|42.3747715|-71.0290294|565|4667|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:20:00-05:00|42.374262/-71.030395|42.374262|-71.030395||9012|1943|-71.118956|42.373362|42.3747715|-71.0290294|107|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:20:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702||6437|1505|-71.118956|42.373362|42.3747715|-71.0290294|614|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-07 09:30:00-05:00||42.3747715|-71.0290294|1567|17219|1542|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:30:00-05:00||42.374262|-71.030395||9012|1925|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:30:00-05:00||42.374262|-71.030395||9012|1955|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:30:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|703|3701|702|-71.1191387|42.3736294|42.374262|-71.030395||5954|1326|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:30:00-05:00|42.3549395/-71.05975|42.3549395|-71.05975|1142|9334|1108|-71.1186766|42.3732897|42.374262|-71.030395||3540|746|-71.0599775|42.3550909
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:30:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|839|4667|852|-71.1191387|42.3736294|42.374262|-71.030395||4345|1056|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:30:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|1|6|2|-71.1186766|42.3732897|42.374262|-71.030395||9012|1876|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:30:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|389|1609|431|-71.1186766|42.3732897|42.374262|-71.030395||7563|1587|-71.103802|42.365486
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:30:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326||5954|1123|-71.118956|42.373362|42.3747715|-71.0290294|747|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:30:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296||8046|1756|-71.118956|42.373362|42.3747715|-71.0290294|353|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:30:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702||6437|1504|-71.118956|42.373362|42.3747715|-71.0290294|642|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:30:00-05:00|42.374262/-71.030395|42.374262|-71.030395||9012|1876|-71.118956|42.373362|42.3747715|-71.0290294|108|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-07 09:40:00-05:00||42.3747715|-71.0290294|1635|17219|1542|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:40:00-05:00||42.374262|-71.030395||9012|1715|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:40:00-05:00||42.374262|-71.030395||9012|1721|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:40:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|741|3701|702|-71.1191387|42.3736294|42.374262|-71.030395||5954|1125|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:40:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|878|4667|852|-71.1191387|42.3736294|42.374262|-71.030395||4345|1073|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:40:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|3|6|2|-71.1186766|42.3732897|42.374262|-71.030395||9012|1715|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:40:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|426|1609|431|-71.1186766|42.3732897|42.374262|-71.030395||7402|1146|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:40:00-05:00|42.3563193/-71.0622047|42.3563193|-71.0622047|1096|8207|941|-71.1191387|42.3736294|42.374262|-71.030395||3701|829|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:40:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326||5954|1186|-71.118956|42.373362|42.3747715|-71.0290294|719|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:40:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296||7885|1595|-71.118956|42.373362|42.3747715|-71.0290294|335|2253|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:40:00-05:00|42.3597135/-71.0591799|42.3597135|-71.0591799||5793|1082|-71.118956|42.373362|42.3747715|-71.0290294|546|4667|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:40:00-05:00|42.374262/-71.030395|42.374262|-71.030395||9012|1715|-71.118956|42.373362|42.3747715|-71.0290294|109|965|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:40:00-05:00|42.3597918/-71.0515702|42.3597918|-71.0515702||6437|1567|-71.118956|42.373362|42.3747715|-71.0290294|708|4988|669|-71.0515464|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-07 09:50:00-05:00||42.3747715|-71.0290294|1556|17219|1542|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:50:00-05:00||42.374262|-71.030395||9012|1831|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:50:00-05:00||42.374262|-71.030395||9012|1831|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:50:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|764|3701|702|-71.1191387|42.3736294|42.374262|-71.030395||6115|727|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:50:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|893|4667|852|-71.1191387|42.3736294|42.374262|-71.030395||4345|1074|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:50:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|1|6|2|-71.1186766|42.3732897|42.374262|-71.030395||9012|1940|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:50:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|416|1609|431|-71.1186766|42.3732897|42.374262|-71.030395||7563|1565|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:50:00-05:00|42.3563193/-71.0622047|42.3563193|-71.0622047|1171|8207|947|-71.1191387|42.3736294|42.374262|-71.030395||3701|823|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:50:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326||5954|1177|-71.118956|42.373362|42.3747715|-71.0290294|711|4988|641|-71.0571914|42.3586696
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|metric|eastern|2017-04-07 09:50:00-05:00|42.3691186/-71.0395296|42.3691186|-71.0395296||8046|1820|-71.118956|42.373362|42.3747715|-71.0290294|365|2253|318|-71.0396719|42.3691933
