origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:00:00-05:00|Aquarium|42.3596586|-71.05154639999999|1284|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|283|-71.05165199999999|42.359784
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:00:00-05:00|Airport Station|42.3745164|-71.0305389|1204|12744|1075|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-25 07:12:00-05:00||42.3747715|-71.0290294|1782|15902|1641|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:12:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1703|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:12:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1703|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:12:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|399|-71.118956|42.373362|42.3747715|-71.0290294|760|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:12:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|579|-71.118956|42.373362|42.3747715|-71.0290294|553|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:12:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1183|13627|1131|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:12:00-05:00|Central|42.365486|-71.103802|n/a|1559|227|-71.118956|42.373362|42.3747715|-71.0290294|1071|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:12:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|759|-71.118956|42.373362|42.3747715|-71.0290294|822|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:12:00-05:00|State|42.35866960000001|-71.0571914|1185|10709|1029|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|360|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:12:00-05:00|Maverick|42.3690685|-71.0393923|1322|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|131|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:12:00-05:00|Aquarium|42.3596586|-71.05154639999999|1178|10881|1074|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|282|-71.05165199999999|42.359784
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:12:00-05:00|Airport Station|42.3745164|-71.0305389|1202|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-25 07:24:00-05:00||42.3747715|-71.0290294|2053|15194|1548|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:24:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1794|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:24:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1794|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:24:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|413|-71.118956|42.373362|42.3747715|-71.0290294|778|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:24:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|593|-71.118956|42.373362|42.3747715|-71.0290294|585|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:24:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1269|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:24:00-05:00|Central|42.365486|-71.103802|n/a|1559|231|-71.118956|42.373362|42.3747715|-71.0290294|1215|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:24:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|773|-71.118956|42.373362|42.3747715|-71.0290294|803|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:24:00-05:00|State|42.35866960000001|-71.0571914|1318|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|366|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:24:00-05:00|Maverick|42.3690685|-71.0393923|1551|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|120|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:24:00-05:00|Government Center|42.3596291|-71.0597895|1441|5560|1104|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3290|436|-71.059215|42.359705
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:24:00-05:00|Airport Station|42.3745164|-71.0305389|1442|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:24:00-05:00|Aquarium|42.3596586|-71.05154639999999|1278|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|285|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-25 07:36:00-05:00||42.3747715|-71.0290294|1874|14971|1612|-71.1186766|42.37328970000001|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:36:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1826|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:36:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1826|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:36:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|416|-71.118956|42.373362|42.3747715|-71.0290294|805|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:36:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|597|-71.118956|42.373362|42.3747715|-71.0290294|600|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:36:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1370|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:36:00-05:00|Central|42.365486|-71.103802|n/a|1559|228|-71.118956|42.373362|42.3747715|-71.0290294|1179|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:36:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|776|-71.118956|42.373362|42.3747715|-71.0290294|807|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:36:00-05:00|State|42.35866960000001|-71.0571914|1387|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|359|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:36:00-05:00|Maverick|42.3690685|-71.0393923|1692|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|133|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:36:00-05:00|Government Center|42.3596291|-71.0597895|1445|5560|1104|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3290|440|-71.059215|42.359705
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:36:00-05:00|Airport Station|42.3745164|-71.0305389|1514|11813|1046|-71.1186766|42.37328970000001|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:36:00-05:00|Aquarium|42.3596586|-71.05154639999999|1418|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|279|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-25 07:48:00-05:00||42.3747715|-71.0290294|1969|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:48:00-05:00||42.37426199999999|-71.03039500000001|n/a|9003|1561|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:48:00-05:00||42.37426199999999|-71.03039500000001|n/a|9003|1561|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:48:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|420|-71.118956|42.373362|42.3747715|-71.0290294|794|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:48:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|600|-71.118956|42.373362|42.3747715|-71.0290294|568|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:48:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1362|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:48:00-05:00|Central|42.365486|-71.103802|n/a|1559|240|-71.118956|42.373362|42.3747715|-71.0290294|1122|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:48:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|780|-71.118956|42.373362|42.3747715|-71.0290294|873|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:48:00-05:00|State|42.35866960000001|-71.0571914|1401|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|359|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:48:00-05:00|Maverick|42.3690685|-71.0393923|1502|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|128|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:48:00-05:00|Government Center|42.3596291|-71.0597895|1480|5560|1104|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3290|438|-71.059215|42.359705
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:48:00-05:00|Airport Station|42.3745164|-71.0305389|1394|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 07:48:00-05:00|Aquarium|42.3596586|-71.05154639999999|1349|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|278|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-25 08:00:00-05:00||42.3747715|-71.0290294|1868|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|713|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|713|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:00:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|400|-71.118956|42.373362|42.3747715|-71.0290294|817|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:00:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|580|-71.118956|42.373362|42.3747715|-71.0290294|607|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:00:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1477|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:00:00-05:00|Central|42.365486|-71.103802|n/a|1559|225|-71.118956|42.373362|42.3747715|-71.0290294|1100|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:00:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|761|-71.118956|42.373362|42.3747715|-71.0290294|800|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:00:00-05:00|State|42.35866960000001|-71.0571914|1509|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|355|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:00:00-05:00|Maverick|42.3690685|-71.0393923|1741|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|125|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:00:00-05:00|Aquarium|42.3596586|-71.05154639999999|1459|10881|1074|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|275|-71.05165199999999|42.359784
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:00:00-05:00|Airport Station|42.3745164|-71.0305389|1631|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-25 08:12:00-05:00||42.3747715|-71.0290294|1853|15902|1641|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:12:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1414|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:12:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1414|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:12:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|405|-71.118956|42.373362|42.3747715|-71.0290294|803|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:12:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|585|-71.118956|42.373362|42.3747715|-71.0290294|557|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:12:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1315|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:12:00-05:00|Central|42.365486|-71.103802|n/a|1559|226|-71.118956|42.373362|42.3747715|-71.0290294|1150|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:12:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|765|-71.118956|42.373362|42.3747715|-71.0290294|905|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:12:00-05:00|State|42.35866960000001|-71.0571914|1477|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|362|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:12:00-05:00|Maverick|42.3690685|-71.0393923|1387|12756|1186|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|137|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:12:00-05:00|Government Center|42.3596291|-71.0597895|1354|5560|1104|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3290|445|-71.059215|42.359705
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:12:00-05:00|Airport Station|42.3745164|-71.0305389|1286|12744|1075|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:12:00-05:00|Aquarium|42.3596586|-71.05154639999999|1417|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|286|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-25 08:24:00-05:00||42.3747715|-71.0290294|1991|17569|1767|-71.1186766|42.37328970000001|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:24:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1112|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:24:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1112|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:24:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|407|-71.118956|42.373362|42.3747715|-71.0290294|783|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:24:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|587|-71.118956|42.373362|42.3747715|-71.0290294|539|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:24:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1191|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:24:00-05:00|Central|42.365486|-71.103802|n/a|1559|228|-71.118956|42.373362|42.3747715|-71.0290294|1042|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:24:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|707|-71.118956|42.373362|42.3747715|-71.0290294|835|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:24:00-05:00|State|42.35866960000001|-71.0571914|1250|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|357|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:24:00-05:00|Maverick|42.3690685|-71.0393923|1526|11093|1356|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|1019|122|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:24:00-05:00|Government Center|42.3596291|-71.0597895|1312|7260|1093|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3290|440|-71.059215|42.359705
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:24:00-05:00|Airport Station|42.3745164|-71.0305389|1397|11081|1245|-71.1186766|42.37328970000001|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:24:00-05:00|Aquarium|42.3596586|-71.05154639999999|1225|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|274|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-25 08:36:00-05:00||42.3747715|-71.0290294|1757|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:36:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1510|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:36:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1510|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:36:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|395|-71.118956|42.373362|42.3747715|-71.0290294|756|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:36:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|575|-71.118956|42.373362|42.3747715|-71.0290294|544|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:36:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1181|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:36:00-05:00|Central|42.365486|-71.103802|n/a|1559|223|-71.118956|42.373362|42.3747715|-71.0290294|997|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:36:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|695|-71.118956|42.373362|42.3747715|-71.0290294|960|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:36:00-05:00|State|42.35866960000001|-71.0571914|1142|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|353|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:36:00-05:00|Maverick|42.3690685|-71.0393923|1464|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|124|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:36:00-05:00|Government Center|42.3596291|-71.0597895|1327|5560|1104|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3290|435|-71.059215|42.359705
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:36:00-05:00|Airport Station|42.3745164|-71.0305389|1303|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:36:00-05:00|Aquarium|42.3596586|-71.05154639999999|1244|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|269|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-25 08:48:00-05:00||42.3747715|-71.0290294|1829|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:48:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|971|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:48:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|972|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:48:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|389|-71.118956|42.373362|42.3747715|-71.0290294|731|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:48:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|569|-71.118956|42.373362|42.3747715|-71.0290294|536|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:48:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1145|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:48:00-05:00|Central|42.365486|-71.103802|n/a|1559|224|-71.118956|42.373362|42.3747715|-71.0290294|1059|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-25 08:48:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|689|-71.118956|42.373362|42.3747715|-71.0290294|796|7264|865|-71.06226149999999|42.3562641
