origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|distance|end_y|end_x|duration_in_traffic-sec|duration-sec|start_x|start_y|distance|end_y|end_x|duration_in_traffic-sec|duration-sec|start_x|start_y
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 17:48:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1305|1204|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1440|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 17:48:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1630|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1200|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 17:48:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|412|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 17:48:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|90|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 18:00:00-05:00||9.9 mi|40.7714389|-73.8718939|1493|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:00:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:00:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:00:00-05:00|West 4 Street - Washington Square Station|0.4 mi|40.7311628|-74.00137029999999|165|158|-73.99977539999999|40.7271183|11.2 mi|40.774059|-73.87185699999999|n/a|2400|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:00:00-05:00|5 Av/53 St|2.8 mi|40.7602762|-73.9754916|1632|1221|-73.9932975|40.7295629|8.1 mi|40.774059|-73.87185699999999|n/a|1740|-73.97553979999999|40.76020949999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:00:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|1559|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1500|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:00:00-05:00|50th Street|4.0 mi|40.7623826|-73.9863368|1263|1282|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2100|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:00:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1589|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|663|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:00:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1296|1204|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1440|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:00:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1648|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1200|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:00:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1883|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|503|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:00:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|85|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 18:12:00-05:00||9.9 mi|40.7714389|-73.8718939|1563|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:12:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:12:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:12:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|143|130|-74.0001873|40.7313277|10.9 mi|40.774059|-73.87185699999999|n/a|2460|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:12:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1646|1035|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2040|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:12:00-05:00|36 St|6.2 mi|40.7520038|-73.9287806|1565|1590|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1560|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:12:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1478|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|663|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:12:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1545|1597|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1380|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:12:00-05:00|Lexington Av - 63 St Subway Station|4.3 mi|40.76478729999999|-73.9664645|1330|1305|-73.9932975|40.7295629|7.6 mi|40.774059|-73.87185699999999|n/a|1740|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:12:00-05:00|21 St - Queensbridge|4.5 mi|40.754101|-73.9423347|1572|1361|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1560|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:12:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1763|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|484|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:12:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|89|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 18:24:00-05:00||9.9 mi|40.7714389|-73.8718939|1354|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:24:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:24:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:24:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|159|130|-74.0001873|40.7313277|10.9 mi|40.774059|-73.87185699999999|n/a|2520|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:24:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1444|1035|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2040|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:24:00-05:00|36 St|7.6 mi|40.7520038|-73.9287806|1549|1727|-73.99977539999999|40.7271183|5.6 mi|40.774059|-73.87185699999999|n/a|1500|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:24:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1461|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|663|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:24:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1531|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1260|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:24:00-05:00|Lexington Av - 63 St Subway Station|4.4 mi|40.76478729999999|-73.9664645|1364|1334|-73.9932975|40.7295629|7.6 mi|40.774059|-73.87185699999999|n/a|1740|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:24:00-05:00|21 St - Queensbridge|4.7 mi|40.754101|-73.9423347|1502|1454|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1440|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:24:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1763|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|430|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:24:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|104|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 18:36:00-05:00||9.9 mi|40.7714389|-73.8718939|1346|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:36:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:36:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:36:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|141|130|-74.0001873|40.7313277|10.9 mi|40.774059|-73.87185699999999|n/a|2520|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:36:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1351|1035|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|1920|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:36:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|1497|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1440|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:36:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1410|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|663|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:36:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1406|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1200|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:36:00-05:00|Lexington Av - 63 St Subway Station|5.2 mi|40.76478729999999|-73.9664645|1356|1371|-73.99977539999999|40.7271183|7.6 mi|40.774059|-73.87185699999999|n/a|1620|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:36:00-05:00|21 St - Queensbridge|4.5 mi|40.754101|-73.9423347|1403|1361|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1380|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:36:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|438|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:36:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|84|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 18:48:00-05:00||9.9 mi|40.7714389|-73.8718939|1386|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:48:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:48:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:48:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|132|130|-74.0001873|40.7313277|10.9 mi|40.774059|-73.87185699999999|n/a|2400|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:48:00-05:00|47-50 Streets - Rockefeller Center Station|2.3 mi|40.7578741|-73.9819016|1176|1032|-74.0001873|40.7313277|8.8 mi|40.774059|-73.87185699999999|n/a|2040|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:48:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|1540|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1740|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:48:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1480|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|663|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:48:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1442|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1140|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:48:00-05:00|Lexington Av - 63 St Subway Station|3.3 mi|40.76478729999999|-73.9664645|1422|1391|-73.9932975|40.7295629|7.6 mi|40.774059|-73.87185699999999|n/a|1860|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:48:00-05:00|21 St - Queensbridge|4.5 mi|40.754101|-73.9423347|1398|1361|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1560|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:48:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1763|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|478|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 18:48:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|87|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 19:00:00-05:00||9.9 mi|40.7714389|-73.8718939|1463|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:00:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:00:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:00:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|143|130|-74.0001873|40.7313277|11.2 mi|40.774059|-73.87185699999999|n/a|2400|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:00:00-05:00|5 Av/53 St|3.0 mi|40.7602762|-73.9754916|1556|1350|-73.9932975|40.7295629|8.1 mi|40.774059|-73.87185699999999|n/a|1860|-73.97553979999999|40.76020949999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:00:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|1621|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1500|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:00:00-05:00|50th Street|4.0 mi|40.7623826|-73.9863368|1180|1282|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2040|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:00:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1464|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|663|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:00:00-05:00|Court Square-23 Street Station|4.2 mi|40.7480716|-73.9471688|1296|1282|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1740|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:00:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1486|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1440|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:00:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1763|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|478|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:00:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|88|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 19:12:00-05:00||9.9 mi|40.7714389|-73.8718939|1535|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:12:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:12:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:12:00-05:00|West 4 Street - Washington Square Station|0.4 mi|40.7311628|-74.00137029999999|147|158|-73.99977539999999|40.7271183|10.9 mi|40.774059|-73.87185699999999|n/a|2460|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:12:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1102|1035|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2160|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:12:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|1559|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1500|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:12:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1573|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|663|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:12:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1617|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1200|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:12:00-05:00|Lexington Av - 63 St Subway Station|3.3 mi|40.76478729999999|-73.9664645|1487|1391|-73.9932975|40.7295629|7.6 mi|40.774059|-73.87185699999999|n/a|1860|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:12:00-05:00|21 St - Queensbridge|4.5 mi|40.754101|-73.9423347|1450|1361|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1380|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:12:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1763|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|512|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:12:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|86|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 19:24:00-05:00||9.9 mi|40.7714389|-73.8718939|1691|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:24:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:24:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:24:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|172|130|-74.0001873|40.7313277|11.2 mi|40.774059|-73.87185699999999|n/a|2460|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:24:00-05:00|5 Av/53 St|3.0 mi|40.7602762|-73.9754916|1519|1366|-73.9932975|40.7295629|8.1 mi|40.774059|-73.87185699999999|n/a|1980|-73.97553979999999|40.76020949999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:24:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|1596|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1620|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:24:00-05:00|50th Street|4.0 mi|40.7623826|-73.9863368|1175|1282|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2160|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:24:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1645|1491|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|663|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:24:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1307|1204|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1440|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:24:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1644|1604|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1320|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:24:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1703|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|488|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:24:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|87|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 19:36:00-05:00||9.9 mi|40.7714389|-73.8718939|1618|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:36:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:36:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:36:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|225|130|-74.0001873|40.7313277|10.9 mi|40.774059|-73.87185699999999|n/a|2520|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:36:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1222|1035|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|1920|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:36:00-05:00|36 St|5.2 mi|40.7520038|-73.9287806|1591|1650|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1500|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:36:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1705|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|663|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:36:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1753|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1200|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:36:00-05:00|Lexington Av - 63 St Subway Station|5.2 mi|40.76478729999999|-73.9664645|1358|1371|-73.99977539999999|40.7271183|7.6 mi|40.774059|-73.87185699999999|n/a|1620|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:36:00-05:00|21 St - Queensbridge|4.7 mi|40.754101|-73.9423347|1428|1439|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1380|-73.94247419999999|40.75417770000001
