origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:00:00-05:00|Charles/MGH|42.3611521|-71.070619|935|6297|834|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|4265|1046|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:00:00-05:00|Harvard|42.3732593|-71.11873480000001|1|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|9032|1888|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:00:00-05:00|Central|42.3653463|-71.103606|444|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7223|1560|-71.103802|42.365486
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:00:00-05:00|State|42.3586466|-71.057326|n/a|6025|1135|-71.118956|42.373362|42.3747715|-71.0290294|714|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:00:00-05:00|Maverick|42.3691186|-71.0395296|n/a|8013|1821|-71.118956|42.373362|42.3747715|-71.0290294|341|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:00:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1618|-71.118956|42.373362|42.3747715|-71.0290294|689|4979|696|-71.05154639999999|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:00:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|9032|1941|-71.118956|42.373362|42.3747715|-71.0290294|99|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-26 07:10:00-05:00||42.3747715|-71.0290294|1778|17974|1622|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:10:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1751|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:10:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1751|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:10:00-05:00|Kendall|42.3623895|-71.08620309999999|882|3240|794|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|5923|1179|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:10:00-05:00|Charles/MGH|42.3611521|-71.070619|1191|4597|845|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1047|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:10:00-05:00|Harvard|42.3732593|-71.11873480000001|1|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|8769|1610|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:10:00-05:00|Central|42.3653463|-71.103606|472|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7457|1441|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:10:00-05:00|Park Street|42.3563193|-71.0622047|1314|9133|1060|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3746|797|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:10:00-05:00|State|42.3586466|-71.057326|n/a|6025|1278|-71.118956|42.373362|42.3747715|-71.0290294|666|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:10:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7750|1590|-71.118956|42.373362|42.3747715|-71.0290294|316|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:10:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1669|-71.118956|42.373362|42.3747715|-71.0290294|697|4979|696|-71.05154639999999|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:10:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|8769|1710|-71.118956|42.373362|42.3747715|-71.0290294|97|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-26 07:20:00-05:00||42.3747715|-71.0290294|1929|15238|1709|-71.1186766|42.37328970000001|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:20:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1715|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:20:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1715|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:20:00-05:00|Kendall|42.3623895|-71.08620309999999|921|3240|794|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|5923|912|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:20:00-05:00|Charles/MGH|42.3611521|-71.070619|1187|6297|834|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|4265|1043|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:20:00-05:00|Harvard|42.3732593|-71.11873480000001|1|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|8978|1746|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:20:00-05:00|Central|42.3653463|-71.103606|484|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7486|1602|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:20:00-05:00|Park Street|42.3563193|-71.0622047|1482|8469|1128|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3746|797|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:20:00-05:00|State|42.3586466|-71.057326|n/a|6025|1270|-71.118956|42.373362|42.3747715|-71.0290294|847|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:20:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7960|1626|-71.118956|42.373362|42.3747715|-71.0290294|309|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:20:00-05:00|Government Center|42.3597135|-71.05917990000002|n/a|5735|1166|-71.118956|42.373362|42.3747715|-71.0290294|599|4661|532|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:20:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|8978|1746|-71.118956|42.373362|42.3747715|-71.0290294|98|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:20:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1651|-71.118956|42.373362|42.3747715|-71.0290294|714|4979|696|-71.05154639999999|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-26 07:30:00-05:00||42.3747715|-71.0290294|2093|15902|1641|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1350|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1350|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:30:00-05:00|Kendall|42.3623895|-71.08620309999999|1015|3240|794|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|5957|951|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:30:00-05:00|Charles/MGH|42.3611521|-71.070619|1072|6297|834|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|4265|1033|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:30:00-05:00|Harvard|42.3732593|-71.11873480000001|1|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|8978|1338|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:30:00-05:00|Central|42.3653463|-71.103606|565|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7432|1180|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:30:00-05:00|Park Street|42.3563193|-71.0622047|1391|7537|1134|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3746|793|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:30:00-05:00|State|42.3586466|-71.057326|n/a|6025|1269|-71.118956|42.373362|42.3747715|-71.0290294|888|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:30:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7960|1216|-71.118956|42.373362|42.3747715|-71.0290294|309|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:30:00-05:00|Government Center|42.3597135|-71.05917990000002|n/a|5735|1165|-71.118956|42.373362|42.3747715|-71.0290294|575|4661|532|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:30:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|8978|1338|-71.118956|42.373362|42.3747715|-71.0290294|99|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:30:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6311|1602|-71.118956|42.373362|42.3747715|-71.0290294|750|4979|696|-71.05154639999999|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-26 07:40:00-05:00||42.3747715|-71.0290294|2085|11864|1969|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:40:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1443|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:40:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1443|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:40:00-05:00|Kendall|42.3623895|-71.08620309999999|918|3240|794|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|5948|867|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:40:00-05:00|Charles/MGH|42.3611521|-71.070619|1097|6297|834|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|4265|1037|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:40:00-05:00|Harvard|42.3732593|-71.11873480000001|1|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|9012|1546|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:40:00-05:00|Central|42.3653463|-71.103606|514|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7457|1121|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:40:00-05:00|Park Street|42.3563193|-71.0622047|1445|8202|1031|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3746|799|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:40:00-05:00|State|42.3586466|-71.057326|n/a|6025|1270|-71.118956|42.373362|42.3747715|-71.0290294|816|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:40:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7994|1426|-71.118956|42.373362|42.3747715|-71.0290294|325|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:40:00-05:00|Government Center|42.3597135|-71.05917990000002|n/a|5735|1166|-71.118956|42.373362|42.3747715|-71.0290294|589|4661|532|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:40:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|9012|1546|-71.118956|42.373362|42.3747715|-71.0290294|108|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:40:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6311|1603|-71.118956|42.373362|42.3747715|-71.0290294|689|5060|685|-71.05154639999999|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-26 07:50:00-05:00||42.3747715|-71.0290294|2011|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:50:00-05:00||42.37426199999999|-71.03039500000001|n/a|9003|1482|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:50:00-05:00||42.37426199999999|-71.03039500000001|n/a|9003|1512|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:50:00-05:00|Kendall|42.3623895|-71.08620309999999|968|3240|794|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|5977|1168|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:50:00-05:00|Charles/MGH|42.3611521|-71.070619|1073|6297|834|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|4265|1038|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:50:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|9012|1440|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:50:00-05:00|Central|42.3653463|-71.103606|482|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7432|1195|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:50:00-05:00|Park Street|42.3563193|-71.0622047|1373|8425|967|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3746|815|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:50:00-05:00|State|42.3586466|-71.057326|n/a|6025|1278|-71.118956|42.373362|42.3747715|-71.0290294|818|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:50:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7985|1320|-71.118956|42.373362|42.3747715|-71.0290294|318|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:50:00-05:00|Government Center|42.3597135|-71.05917990000002|n/a|5735|1174|-71.118956|42.373362|42.3747715|-71.0290294|645|4661|532|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:50:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|9003|1440|-71.118956|42.373362|42.3747715|-71.0290294|109|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 07:50:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1659|-71.118956|42.373362|42.3747715|-71.0290294|735|4979|696|-71.05154639999999|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-26 08:00:00-05:00||42.3747715|-71.0290294|2000|15194|1548|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1563|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1563|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:00:00-05:00|Kendall|42.3623895|-71.08620309999999|889|3240|794|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|5923|1258|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:00:00-05:00|Charles/MGH|42.3611521|-71.070619|1090|6297|834|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|4265|1047|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:00:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|9032|1731|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:00:00-05:00|Central|42.3653463|-71.103606|501|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7432|1464|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:00:00-05:00|Park Street|42.3563193|-71.0622047|1414|7537|1134|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3746|799|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:00:00-05:00|State|42.3586466|-71.057326|n/a|6025|1283|-71.118956|42.373362|42.3747715|-71.0290294|720|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:00:00-05:00|Maverick|42.3691186|-71.0395296|n/a|8013|1611|-71.118956|42.373362|42.3747715|-71.0290294|333|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:00:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1664|-71.118956|42.373362|42.3747715|-71.0290294|768|4979|696|-71.05154639999999|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:00:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|9032|1731|-71.118956|42.373362|42.3747715|-71.0290294|106|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-26 08:10:00-05:00||42.3747715|-71.0290294|1999|15902|1641|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:10:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1907|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:10:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1907|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:10:00-05:00|Kendall|42.3623895|-71.08620309999999|845|3653|694|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5923|1214|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:10:00-05:00|Charles/MGH|42.3611521|-71.070619|976|4597|845|-71.1191387|42.3736294|42.373938|-71.0299076|n/a|4303|1171|-71.07052399999999|42.361138
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:10:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|8978|1907|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:10:00-05:00|Central|42.3653463|-71.103606|450|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7466|1187|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:10:00-05:00|Park Street|42.3563193|-71.0622047|1285|5837|1145|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3746|793|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:10:00-05:00|State|42.3586466|-71.057326|n/a|6025|1250|-71.118956|42.373362|42.3747715|-71.0290294|766|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:10:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7960|1787|-71.118956|42.373362|42.3747715|-71.0290294|308|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:10:00-05:00|Government Center|42.3597135|-71.05917990000002|n/a|5735|1146|-71.118956|42.373362|42.3747715|-71.0290294|616|4661|532|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:10:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|8978|1907|-71.118956|42.373362|42.3747715|-71.0290294|98|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:10:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1631|-71.118956|42.373362|42.3747715|-71.0290294|731|4979|696|-71.05154639999999|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-26 08:20:00-05:00||42.3747715|-71.0290294|1920|15122|1946|-71.1186766|42.37328970000001|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:20:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1582|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:20:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1582|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:20:00-05:00|Kendall|42.3623895|-71.08620309999999|798|3653|694|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5977|1101|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:20:00-05:00|Charles/MGH|42.3611521|-71.070619|918|4597|845|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1034|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:20:00-05:00|Harvard|42.3732593|-71.11873480000001|1|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|8978|1644|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:20:00-05:00|Central|42.3653463|-71.103606|447|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7486|1412|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:20:00-05:00|Park Street|42.3563193|-71.0622047|1283|5837|1145|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3746|789|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:20:00-05:00|State|42.3586466|-71.057326|n/a|6025|1187|-71.118956|42.373362|42.3747715|-71.0290294|755|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:20:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7960|1524|-71.118956|42.373362|42.3747715|-71.0290294|312|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:20:00-05:00|Government Center|42.3597135|-71.05917990000002|n/a|5735|1083|-71.118956|42.373362|42.3747715|-71.0290294|579|4661|532|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:20:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|8978|1644|-71.118956|42.373362|42.3747715|-71.0290294|99|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:20:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1568|-71.118956|42.373362|42.3747715|-71.0290294|671|4979|696|-71.05154639999999|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-26 08:30:00-05:00||42.3747715|-71.0290294|2001|17569|1767|-71.1186766|42.37328970000001|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1630|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-26 08:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1630|-71.118956|42.373362|||||||
