origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:05:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|103|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|3977|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:05:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|980|10514|965|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|29659|3004|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:05:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|383|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3579|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:05:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|349|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3920|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:10:00-05:00|41.9037353/-87.6674953|41.9037353|-87.6674953|n/a|15142|2754|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1364|22225|1064|-87.66741809999999|41.903737
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:10:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3414|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1642|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:10:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4404|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|87|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:10:00-05:00|41.984245/-87.838028|41.984245|-87.838028|n/a|33045|4254|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|162|3810|168|-87.838152|41.9844224
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:10:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1626|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1292|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:10:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3804|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|711|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:10:00-05:00|41.952927/-87.729233|41.952927|-87.729233|n/a|22935|3534|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1814|24075|1065|-87.7292758|41.9528843
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:10:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4704|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|566|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:10:00-05:00|41.96154/-87.743576|41.96154|-87.74357599999999|n/a|24466|3654|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1082|13715|865|-87.74378039999999|41.9613378
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:10:00-05:00|41.92194/-87.696892|41.92194|-87.69689199999999|n/a|18292|3064|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1364|18701|990|-87.696945|41.922119
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:10:00-05:00|41.915996/-87.6870336|41.915996|-87.68703359999999|n/a|17247|2964|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1455|20429|1058|-87.6870296|41.9159999
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:10:00-05:00|41.8913747/-87.6478904|41.8913747|-87.6478904|n/a|12998|2494|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1272|24050|1099|-87.647891|41.8913741
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:10:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|4074|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|291|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:15:00-05:00||41.9797233|-87.88225249999999|2069|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:20:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4909|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:25:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4909|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:20:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1331|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2368|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:20:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|584|5957|579|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3995|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:20:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1212|13438|1368|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2616|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:20:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1187|13345|1335|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28457|2714|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:20:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|106|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4588|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:20:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1024|10514|965|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|29659|3038|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:20:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|396|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|4145|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:20:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|364|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4324|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:25:00-05:00|41.9037353/-87.6674953|41.9037353|-87.6674953|n/a|15142|2849|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1508|22225|1064|-87.66741809999999|41.903737
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:25:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3509|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1795|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:25:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4499|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|89|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:25:00-05:00|41.984245/-87.838028|41.984245|-87.838028|n/a|33045|4401|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|167|3810|168|-87.838152|41.9844224
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:25:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1719|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1446|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:25:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3899|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|761|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:25:00-05:00|41.952927/-87.729233|41.952927|-87.729233|n/a|22935|3629|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1979|24075|1065|-87.7292758|41.9528843
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:25:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4799|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|566|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:25:00-05:00|41.96154/-87.743576|41.96154|-87.74357599999999|n/a|24466|3749|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1215|13715|865|-87.74378039999999|41.9613378
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:25:00-05:00|41.92194/-87.696892|41.92194|-87.69689199999999|n/a|18292|2884|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1481|18701|990|-87.696945|41.922119
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:25:00-05:00|41.915996/-87.6870336|41.915996|-87.68703359999999|n/a|17247|2804|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1502|20429|1058|-87.6870296|41.9159999
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:25:00-05:00|41.8913747/-87.6478904|41.8913747|-87.6478904|n/a|12998|2314|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1441|24050|1099|-87.647891|41.8913741
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:25:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3914|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|281|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:30:00-05:00||41.9797233|-87.88225249999999|2133|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:35:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4575|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:40:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4575|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:35:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1414|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2280|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:35:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|569|5957|579|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3886|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:35:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1220|13111|1385|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2508|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:35:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1195|13018|1352|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28457|2596|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:35:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|106|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4267|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:35:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|993|10514|965|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|29659|2944|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:35:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|390|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3995|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:35:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|362|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4095|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:40:00-05:00|41.9037353/-87.6674953|41.9037353|-87.6674953|n/a|15142|2625|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1592|22225|1064|-87.66741809999999|41.903737
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:40:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3285|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1912|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:40:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4275|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|89|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:40:00-05:00|41.984245/-87.838028|41.984245|-87.838028|n/a|33045|4125|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|167|3810|168|-87.838152|41.9844224
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:40:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1603|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1701|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:40:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3675|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|738|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:40:00-05:00|41.952927/-87.729233|41.952927|-87.729233|n/a|22935|3405|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2107|24075|1065|-87.7292758|41.9528843
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:40:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4575|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|573|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:40:00-05:00|41.96154/-87.743576|41.96154|-87.74357599999999|n/a|24466|3525|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1217|13715|865|-87.74378039999999|41.9613378
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:40:00-05:00|41.92194/-87.696892|41.92194|-87.69689199999999|n/a|18292|2955|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1582|18701|990|-87.696945|41.922119
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:40:00-05:00|41.915996/-87.6870336|41.915996|-87.68703359999999|n/a|17247|2835|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1612|20429|1058|-87.6870296|41.9159999
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:40:00-05:00|41.8913747/-87.6478904|41.8913747|-87.6478904|n/a|12998|2385|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1665|24050|1099|-87.647891|41.8913741
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:40:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3945|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|299|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:45:00-05:00||41.9797233|-87.88225249999999|2213|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:50:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4559|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:55:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4559|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:50:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1439|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2280|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:50:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|580|5957|579|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3688|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:50:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1295|13571|1362|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2478|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:50:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1251|13345|1335|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28457|2626|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:50:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|108|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4196|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 06:50:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1051|10514|965|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|29659|3064|-87.6275161|41.8741479
