origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Willis Tower Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-17 14:00:00-05:00|42.0190628|-87.7533849|n/a|22679|4160|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-17 14:00:00-05:00|42.0190832|-87.7149792|n/a|23161|4527|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-17 14:00:00-05:00|42.0194053|-87.6765717|n/a|18957|3150|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-17 14:00:00-05:00|41.993763|-87.753677|n/a|20596|2568|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-17 14:00:00-05:00|41.9937851|-87.7149847|n/a|17190|3797|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-17 14:00:00-05:00|41.9935118|-87.6764425|n/a|16605|3757|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.070181, -87.753384)|driving|imperial|central|2017-04-17 14:12:00-05:00|42.0701892|-87.75338719999999|1526|29515|1502|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.71498)|driving|imperial|central|2017-04-17 14:12:00-05:00|42.0703025|-87.7149774|1744|30383|1711|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.676576)|driving|imperial|central|2017-04-17 14:12:00-05:00|42.0695795|-87.679046|2064|35396|2028|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.753384)|driving|imperial|central|2017-04-17 14:12:00-05:00|42.0445735|-87.7532507|1298|24440|1267|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.71498)|driving|imperial|central|2017-04-17 14:12:00-05:00|42.0445054|-87.71497749999999|1574|27618|1559|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.676576)|driving|imperial|central|2017-04-17 14:12:00-05:00|42.0446669|-87.6765911|1985|22278|2010|-87.63525010000001|41.8787965
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.753384)|driving|imperial|central|2017-04-17 14:12:00-05:00|42.0190628|-87.7533849|1274|20700|1250|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.71498)|driving|imperial|central|2017-04-17 14:12:00-05:00|42.0190832|-87.7149792|1437|22960|1426|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.676576)|driving|imperial|central|2017-04-17 14:12:00-05:00|42.0194053|-87.6765717|1893|19610|1806|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(41.993628, -87.753384)|driving|imperial|central|2017-04-17 14:12:00-05:00|41.993763|-87.753677|1034|18034|1003|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.71498)|driving|imperial|central|2017-04-17 14:12:00-05:00|41.9937851|-87.7149847|1329|20321|1302|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.676576)|driving|imperial|central|2017-04-17 14:12:00-05:00|41.9935118|-87.6764425|1564|16914|1504|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-17 14:12:00-05:00|42.0701892|-87.75338719999999|n/a|29163|4484|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-17 14:12:00-05:00|42.0703025|-87.7149774|n/a|25421|3234|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-17 14:12:00-05:00|42.0691143|-87.67873929999999|n/a|23369|3550|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-17 14:12:00-05:00|42.0445735|-87.7532507|n/a|27415|4411|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-17 14:12:00-05:00|42.0445054|-87.71497749999999|n/a|23784|3832|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-17 14:12:00-05:00|42.0446669|-87.6765911|n/a|21346|2673|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-17 14:12:00-05:00|42.0190628|-87.7533849|n/a|22679|4657|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-17 14:12:00-05:00|42.0190832|-87.7149792|n/a|24378|3577|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-17 14:12:00-05:00|42.0194053|-87.6765717|n/a|18957|3327|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-17 14:12:00-05:00|41.993763|-87.753677|n/a|20596|2568|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-17 14:12:00-05:00|41.9937851|-87.7149847|n/a|17190|3548|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-17 14:12:00-05:00|41.9935118|-87.6764425|n/a|18523|3015|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.070181, -87.753384)|driving|imperial|central|2017-04-17 14:24:00-05:00|42.0701892|-87.75338719999999|1481|29526|1486|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.71498)|driving|imperial|central|2017-04-17 14:24:00-05:00|42.0703025|-87.7149774|1671|30394|1695|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.676576)|driving|imperial|central|2017-04-17 14:24:00-05:00|42.0695795|-87.679046|2009|35407|2012|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.753384)|driving|imperial|central|2017-04-17 14:24:00-05:00|42.0445735|-87.7532507|1235|24452|1251|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.71498)|driving|imperial|central|2017-04-17 14:24:00-05:00|42.0445054|-87.71497749999999|1521|27630|1543|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.676576)|driving|imperial|central|2017-04-17 14:24:00-05:00|42.0446669|-87.6765911|2111|22412|1983|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.753384)|driving|imperial|central|2017-04-17 14:24:00-05:00|42.0190628|-87.7533849|1205|20712|1234|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.71498)|driving|imperial|central|2017-04-17 14:24:00-05:00|42.0190832|-87.7149792|1394|22972|1410|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.676576)|driving|imperial|central|2017-04-17 14:24:00-05:00|42.0194053|-87.6765717|1914|19610|1806|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(41.993628, -87.753384)|driving|imperial|central|2017-04-17 14:24:00-05:00|41.993763|-87.753677|984|18046|987|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.71498)|driving|imperial|central|2017-04-17 14:24:00-05:00|41.9937851|-87.7149847|1287|20333|1286|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.676576)|driving|imperial|central|2017-04-17 14:24:00-05:00|41.9935118|-87.6764425|1589|16914|1504|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-17 14:24:00-05:00|42.0701892|-87.75338719999999|n/a|29163|4484|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-17 14:24:00-05:00|42.0703025|-87.7149774|n/a|25421|3234|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-17 14:24:00-05:00|42.0691143|-87.67873929999999|n/a|23369|3550|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-17 14:24:00-05:00|42.0445735|-87.7532507|n/a|27415|4626|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-17 14:24:00-05:00|42.0445054|-87.71497749999999|n/a|23784|3832|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-17 14:24:00-05:00|42.0446669|-87.6765911|n/a|21346|2673|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-17 14:24:00-05:00|42.0190628|-87.7533849|n/a|22679|4578|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-17 14:24:00-05:00|42.0190832|-87.7149792|n/a|24378|3577|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-17 14:24:00-05:00|42.0192241|-87.67623239999999|n/a|17271|2560|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-17 14:24:00-05:00|41.993763|-87.753677|n/a|20596|2568|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-17 14:24:00-05:00|41.9937851|-87.7149847|n/a|20774|3747|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-17 14:24:00-05:00|41.9935118|-87.6764425|n/a|18523|3015|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.070181, -87.753384)|driving|imperial|central|2017-04-17 14:36:00-05:00|42.0701892|-87.75338719999999|1685|29515|1502|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.71498)|driving|imperial|central|2017-04-17 14:36:00-05:00|42.0703025|-87.7149774|1933|30383|1711|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.676576)|driving|imperial|central|2017-04-17 14:36:00-05:00|42.0695795|-87.679046|2189|35396|2028|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.753384)|driving|imperial|central|2017-04-17 14:36:00-05:00|42.0445735|-87.7532507|1456|24440|1267|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.71498)|driving|imperial|central|2017-04-17 14:36:00-05:00|42.0445054|-87.71497749999999|1754|27618|1559|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.676576)|driving|imperial|central|2017-04-17 14:36:00-05:00|42.0446669|-87.6765911|2046|22412|1983|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.753384)|driving|imperial|central|2017-04-17 14:36:00-05:00|42.0190628|-87.7533849|1451|20700|1250|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.71498)|driving|imperial|central|2017-04-17 14:36:00-05:00|42.0190832|-87.7149792|1624|22960|1426|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.676576)|driving|imperial|central|2017-04-17 14:36:00-05:00|42.0194053|-87.6765717|1874|19610|1806|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(41.993628, -87.753384)|driving|imperial|central|2017-04-17 14:36:00-05:00|41.993763|-87.753677|1206|18034|1003|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.71498)|driving|imperial|central|2017-04-17 14:36:00-05:00|41.9937851|-87.7149847|1551|20321|1302|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.676576)|driving|imperial|central|2017-04-17 14:36:00-05:00|41.9935118|-87.6764425|1581|16914|1504|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-17 14:36:00-05:00|42.0701892|-87.75338719999999|n/a|30670|4936|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-17 14:36:00-05:00|42.0703025|-87.7149774|n/a|25421|3234|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-17 14:36:00-05:00|42.0691143|-87.67873929999999|n/a|23885|3500|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-17 14:36:00-05:00|42.0445735|-87.7532507|n/a|27216|4438|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-17 14:36:00-05:00|42.0445054|-87.71497749999999|n/a|30082|5244|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-17 14:36:00-05:00|42.0446669|-87.6765911|n/a|21346|2673|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-17 14:36:00-05:00|42.0190628|-87.7533849|n/a|22679|4600|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-17 14:36:00-05:00|42.0190832|-87.7149792|n/a|22197|4277|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-17 14:36:00-05:00|42.0194053|-87.6765717|n/a|18758|3573|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-17 14:36:00-05:00|41.993763|-87.753677|n/a|20717|4611|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-17 14:36:00-05:00|41.9937851|-87.7149847|n/a|17190|4088|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-17 14:36:00-05:00|41.9935118|-87.6764425|n/a|16406|3581|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.070181, -87.753384)|driving|imperial|central|2017-04-17 14:48:00-05:00|42.0701892|-87.75338719999999|1824|29515|1502|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.71498)|driving|imperial|central|2017-04-17 14:48:00-05:00|42.0703025|-87.7149774|2054|30383|1711|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.676576)|driving|imperial|central|2017-04-17 14:48:00-05:00|42.0695795|-87.679046|2383|35396|2028|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.753384)|driving|imperial|central|2017-04-17 14:48:00-05:00|42.0445735|-87.7532507|1589|24440|1267|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.71498)|driving|imperial|central|2017-04-17 14:48:00-05:00|42.0445054|-87.71497749999999|1877|27618|1559|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.676576)|driving|imperial|central|2017-04-17 14:48:00-05:00|42.0446669|-87.6765911|2031|22412|1983|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.753384)|driving|imperial|central|2017-04-17 14:48:00-05:00|42.0190628|-87.7533849|1544|20700|1250|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.71498)|driving|imperial|central|2017-04-17 14:48:00-05:00|42.0190832|-87.7149792|1726|22960|1426|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.676576)|driving|imperial|central|2017-04-17 14:48:00-05:00|42.0194053|-87.6765717|1854|19610|1806|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(41.993628, -87.753384)|driving|imperial|central|2017-04-17 14:48:00-05:00|41.993763|-87.753677|1301|18034|1003|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.71498)|driving|imperial|central|2017-04-17 14:48:00-05:00|41.9937851|-87.7149847|1688|20321|1302|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.676576)|driving|imperial|central|2017-04-17 14:48:00-05:00|41.9935118|-87.6764425|1550|16914|1504|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-17 14:48:00-05:00|42.0701892|-87.75338719999999|n/a|30670|4759|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-17 14:48:00-05:00|42.0703025|-87.7149774|n/a|25421|3234|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-17 14:48:00-05:00|42.0691143|-87.67873929999999|n/a|23885|3500|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-17 14:48:00-05:00|42.0445735|-87.7532507|n/a|27990|4634|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-17 14:48:00-05:00|42.0445054|-87.71497749999999|n/a|24162|4104|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-17 14:48:00-05:00|42.0446669|-87.6765911|n/a|21346|2673|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-17 14:48:00-05:00|42.0190628|-87.7533849|n/a|22138|4148|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-17 14:48:00-05:00|42.0190832|-87.7149792|n/a|22197|4297|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-17 14:48:00-05:00|42.0194053|-87.6765717|n/a|18758|3266|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-17 14:48:00-05:00|41.993763|-87.753677|n/a|20902|4064|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-17 14:48:00-05:00|41.9937851|-87.7149847|n/a|20774|4117|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-17 14:48:00-05:00|41.9935118|-87.6764425|n/a|17180|4017|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.070181, -87.753384)|driving|imperial|central|2017-04-17 15:00:00-05:00|42.0701892|-87.75338719999999|1943|29515|1502|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.71498)|driving|imperial|central|2017-04-17 15:00:00-05:00|42.0703025|-87.7149774|2098|30383|1711|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.676576)|driving|imperial|central|2017-04-17 15:00:00-05:00|42.0691143|-87.67873929999999|2367|25226|2321|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.753384)|driving|imperial|central|2017-04-17 15:00:00-05:00|42.0445735|-87.7532507|1694|24440|1267|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.71498)|driving|imperial|central|2017-04-17 15:00:00-05:00|42.0445054|-87.71497749999999|1954|27618|1559|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.676576)|driving|imperial|central|2017-04-17 15:00:00-05:00|42.0446669|-87.6765911|2046|22412|1983|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.753384)|driving|imperial|central|2017-04-17 15:00:00-05:00|42.0190628|-87.7533849|1628|20700|1250|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.71498)|driving|imperial|central|2017-04-17 15:00:00-05:00|42.0190832|-87.7149792|1813|22960|1426|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.676576)|driving|imperial|central|2017-04-17 15:00:00-05:00|42.0194053|-87.6765717|1873|19610|1806|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(41.993628, -87.753384)|driving|imperial|central|2017-04-17 15:00:00-05:00|41.993763|-87.753677|1390|18034|1003|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.71498)|driving|imperial|central|2017-04-17 15:00:00-05:00|41.9937851|-87.7149847|1764|20321|1302|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.676576)|driving|imperial|central|2017-04-17 15:00:00-05:00|41.9935118|-87.6764425|1592|16914|1504|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-17 15:00:00-05:00|42.0701892|-87.75338719999999|n/a|30670|4792|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-17 15:00:00-05:00|42.0703025|-87.7149774|n/a|25421|3234|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-17 15:00:00-05:00|42.0691143|-87.67873929999999|n/a|23885|3500|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-17 15:00:00-05:00|42.0445735|-87.7532507|n/a|26339|3786|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-17 15:00:00-05:00|42.0445054|-87.71497749999999|n/a|24162|4104|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-17 15:00:00-05:00|42.0446669|-87.6765911|n/a|21346|2673|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-17 15:00:00-05:00|42.0190628|-87.7533849|n/a|22894|3292|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-17 15:00:00-05:00|42.0190832|-87.7149792|n/a|21361|3885|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-17 15:00:00-05:00|42.0194053|-87.6765717|n/a|17894|2374|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-17 15:00:00-05:00|41.993763|-87.753677|n/a|20596|2568|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-17 15:00:00-05:00|41.9937851|-87.7149847|n/a|20774|4056|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-17 15:00:00-05:00|41.9935118|-87.6764425|n/a|18523|3345|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.070181, -87.753384)|driving|imperial|central|2017-04-17 15:12:00-05:00|42.0701892|-87.75338719999999|2042|29515|1502|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.71498)|driving|imperial|central|2017-04-17 15:12:00-05:00|42.0703025|-87.7149774|2276|30383|1711|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.676576)|driving|imperial|central|2017-04-17 15:12:00-05:00|42.0691143|-87.67873929999999|2391|25211|2375|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.753384)|driving|imperial|central|2017-04-17 15:12:00-05:00|42.0445735|-87.7532507|1796|24440|1267|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.71498)|driving|imperial|central|2017-04-17 15:12:00-05:00|42.0445054|-87.71497749999999|2091|27618|1559|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.676576)|driving|imperial|central|2017-04-17 15:12:00-05:00|42.0446669|-87.6765911|2037|22397|2037|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.753384)|driving|imperial|central|2017-04-17 15:12:00-05:00|42.0190628|-87.7533849|1761|20700|1250|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.71498)|driving|imperial|central|2017-04-17 15:12:00-05:00|42.0190832|-87.7149792|1940|22960|1426|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.676576)|driving|imperial|central|2017-04-17 15:12:00-05:00|42.0194053|-87.6765717|1869|19595|1860|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.753384)|driving|imperial|central|2017-04-17 15:12:00-05:00|41.993763|-87.753677|1519|18034|1003|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.71498)|driving|imperial|central|2017-04-17 15:12:00-05:00|41.9937851|-87.7149847|1878|20321|1302|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.676576)|driving|imperial|central|2017-04-17 15:12:00-05:00|41.9935118|-87.6764425|1657|16959|1588|-87.63669360000002|41.8787994
Willis Tower Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-17 15:12:00-05:00|42.0701892|-87.75338719999999|n/a|30670|4856|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-17 15:12:00-05:00|42.0703025|-87.7149774|n/a|25421|3234|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-17 15:12:00-05:00|42.0691143|-87.67873929999999|n/a|23885|3530|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-17 15:12:00-05:00|42.0445735|-87.7532507|n/a|26339|3829|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-17 15:12:00-05:00|42.0445054|-87.71497749999999|n/a|24325|4324|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-17 15:12:00-05:00|42.0446669|-87.6765911|n/a|20997|2886|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-17 15:12:00-05:00|42.0190628|-87.7533849|n/a|22894|3292|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-17 15:12:00-05:00|42.0190832|-87.7149792|n/a|21361|3949|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-17 15:12:00-05:00|42.0194053|-87.6765717|n/a|17894|2404|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-17 15:12:00-05:00|41.993763|-87.753677|n/a|20596|2568|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-17 15:12:00-05:00|41.9937851|-87.7149847|n/a|17190|3966|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-17 15:12:00-05:00|41.9935118|-87.6764425|n/a|21451|4077|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.070181, -87.753384)|driving|imperial|central|2017-04-17 15:24:00-05:00|42.0701892|-87.75338719999999|1974|29515|1502|-87.63669360000002|41.8787994
