origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:15:00-05:00|State|42.3586466|-71.057326|n/a|6025|1113|-71.118956|42.373362|42.3747715|-71.0290294|610|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:15:00-05:00|Maverick|42.3691186|-71.0395296|n/a|8013|1848|-71.118956|42.373362|42.3747715|-71.0290294|372|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:15:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1494|-71.118956|42.373362|42.3747715|-71.0290294|592|5011|665|-71.05154639999999|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:15:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|9032|1968|-71.118956|42.373362|42.3747715|-71.0290294|107|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 12:30:00-05:00||42.3747715|-71.0290294|1644|18301|1568|-71.1186766|42.37328970000001|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1504|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1504|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:30:00-05:00|Kendall|42.3623895|-71.08620309999999|717|3653|694|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5714|1249|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:30:00-05:00|Charles/MGH|42.3611521|-71.070619|835|4597|845|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1089|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:30:00-05:00|Harvard|42.3732593|-71.11873480000001|3|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|8769|1788|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:30:00-05:00|Central|42.3653463|-71.103606|429|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7223|1383|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:30:00-05:00|Park Street|42.3563193|-71.0622047|1210|5837|1145|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3746|842|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:30:00-05:00|State|42.3586466|-71.057326|n/a|6025|1180|-71.118956|42.373362|42.3747715|-71.0290294|666|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:30:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7750|1668|-71.118956|42.373362|42.3747715|-71.0290294|415|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:30:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1561|-71.118956|42.373362|42.3747715|-71.0290294|609|5011|665|-71.05154639999999|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:30:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|8769|1788|-71.118956|42.373362|42.3747715|-71.0290294|106|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 12:45:00-05:00||42.3747715|-71.0290294|1661|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|9105|1568|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|9105|1568|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:45:00-05:00|Kendall|42.3623895|-71.08620309999999|691|3653|694|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5977|1536|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:45:00-05:00|Downtown Crossing|42.3549395|-71.05975|1227|9337|1105|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3553|751|-71.0599775|42.3550909
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:45:00-05:00|Charles/MGH|42.3611521|-71.070619|809|4597|845|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1081|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:45:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|9032|2131|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:45:00-05:00|Central|42.3653463|-71.103606|441|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7486|1675|-71.103802|42.365486
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:45:00-05:00|State|42.3586466|-71.057326|n/a|6025|1244|-71.118956|42.373362|42.3747715|-71.0290294|724|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:45:00-05:00|Maverick|42.3691186|-71.0395296|n/a|8013|2011|-71.118956|42.373362|42.3747715|-71.0290294|372|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:45:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1625|-71.118956|42.373362|42.3747715|-71.0290294|634|5011|665|-71.05154639999999|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 12:45:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|9032|2131|-71.118956|42.373362|42.3747715|-71.0290294|105|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 13:00:00-05:00||42.3747715|-71.0290294|1784|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1979|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1803|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:00:00-05:00|Kendall|42.3623895|-71.08620309999999|714|3653|694|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5977|1702|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:00:00-05:00|Downtown Crossing|42.3549395|-71.05975|1161|9337|1105|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3553|744|-71.0599775|42.3550909
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:00:00-05:00|Charles/MGH|42.3611521|-71.070619|856|4597|845|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1060|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:00:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|8769|1803|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:00:00-05:00|Central|42.3653463|-71.103606|434|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7223|1317|-71.103802|42.365486
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:00:00-05:00|State|42.3586466|-71.057326|n/a|6025|1216|-71.118956|42.373362|42.3747715|-71.0290294|833|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:00:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7750|1683|-71.118956|42.373362|42.3747715|-71.0290294|363|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:00:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1597|-71.118956|42.373362|42.3747715|-71.0290294|664|5011|665|-71.05154639999999|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:00:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|8769|1803|-71.118956|42.373362|42.3747715|-71.0290294|106|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 13:15:00-05:00||42.3747715|-71.0290294|1799|14421|1718|-71.1186766|42.37328970000001|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1968|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1968|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:15:00-05:00|Kendall|42.3623895|-71.08620309999999|716|3653|694|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5714|1468|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:15:00-05:00|Downtown Crossing|42.3549395|-71.05975|1173|9337|1105|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3553|760|-71.0599775|42.3550909
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:15:00-05:00|Charles/MGH|42.3611521|-71.070619|843|4597|845|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1079|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:15:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|9032|1968|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:15:00-05:00|Central|42.3653463|-71.103606|415|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7486|1686|-71.103802|42.365486
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:15:00-05:00|State|42.3586466|-71.057326|n/a|6025|1218|-71.118956|42.373362|42.3747715|-71.0290294|726|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:15:00-05:00|Maverick|42.3691186|-71.0395296|n/a|8013|1848|-71.118956|42.373362|42.3747715|-71.0290294|378|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:15:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1599|-71.118956|42.373362|42.3747715|-71.0290294|610|5011|665|-71.05154639999999|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:15:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|9032|1968|-71.118956|42.373362|42.3747715|-71.0290294|104|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 13:30:00-05:00||42.3747715|-71.0290294|1717|14964|1649|-71.1186766|42.37328970000001|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1969|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|2016|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:30:00-05:00|Kendall|42.3623895|-71.08620309999999|756|3653|694|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5714|1319|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:30:00-05:00|Downtown Crossing|42.3549395|-71.05975|1237|9337|1105|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3553|759|-71.0599775|42.3550909
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:30:00-05:00|Charles/MGH|42.3611521|-71.070619|856|4597|845|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1093|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:30:00-05:00|Harvard|42.3732593|-71.11873480000001|5|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|9032|2000|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:30:00-05:00|Central|42.3653463|-71.103606|505|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7223|1547|-71.103802|42.365486
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:30:00-05:00|State|42.3586466|-71.057326|n/a|6025|1125|-71.118956|42.373362|42.3747715|-71.0290294|690|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:30:00-05:00|Maverick|42.3691186|-71.0395296|n/a|8013|1880|-71.118956|42.373362|42.3747715|-71.0290294|372|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:30:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1506|-71.118956|42.373362|42.3747715|-71.0290294|634|5011|665|-71.05154639999999|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:30:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|9032|2000|-71.118956|42.373362|42.3747715|-71.0290294|107|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 13:45:00-05:00||42.3747715|-71.0290294|1896|15067|1739|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1955|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1955|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:45:00-05:00|Kendall|42.3623895|-71.08620309999999|744|3653|694|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5714|1219|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:45:00-05:00|Charles/MGH|42.3611521|-71.070619|883|4597|845|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1059|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:45:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|8978|1783|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:45:00-05:00|Central|42.3653463|-71.103606|417|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7223|1381|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:45:00-05:00|Park Street|42.3563193|-71.0622047|1148|8141|913|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3746|818|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:45:00-05:00|State|42.3586466|-71.057326|n/a|6025|1154|-71.118956|42.373362|42.3747715|-71.0290294|628|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:45:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7960|1646|-71.118956|42.373362|42.3747715|-71.0290294|407|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:45:00-05:00|Government Center|42.3597135|-71.05917990000002|n/a|5735|1073|-71.118956|42.373362|42.3747715|-71.0290294|534|4661|532|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:45:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|8978|1783|-71.118956|42.373362|42.3747715|-71.0290294|107|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 13:45:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1535|-71.118956|42.373362|42.3747715|-71.0290294|670|5011|665|-71.05154639999999|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 14:00:00-05:00||42.3747715|-71.0290294|1754|15194|1548|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1914|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1914|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:00:00-05:00|Kendall|42.3623895|-71.08620309999999|718|3653|694|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5977|1443|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:00:00-05:00|Downtown Crossing|42.3549395|-71.05975|1264|9337|1105|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3553|760|-71.0599775|42.3550909
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:00:00-05:00|Charles/MGH|42.3611521|-71.070619|925|4597|845|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1064|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:00:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|9032|1930|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:00:00-05:00|Central|42.3653463|-71.103606|403|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7486|1804|-71.103802|42.365486
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:00:00-05:00|State|42.3586466|-71.057326|n/a|6025|1144|-71.118956|42.373362|42.3747715|-71.0290294|732|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:00:00-05:00|Maverick|42.3691186|-71.0395296|n/a|8013|1810|-71.118956|42.373362|42.3747715|-71.0290294|371|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:00:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1525|-71.118956|42.373362|42.3747715|-71.0290294|729|5011|665|-71.05154639999999|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:00:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|9032|1929|-71.118956|42.373362|42.3747715|-71.0290294|107|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 14:15:00-05:00||42.3747715|-71.0290294|2036|14905|1738|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1725|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1724|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:15:00-05:00|Kendall|42.3623895|-71.08620309999999|701|3653|694|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5714|1053|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:15:00-05:00|Charles/MGH|42.3611521|-71.070619|872|4597|845|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1095|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:15:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|8769|1672|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:15:00-05:00|Central|42.3653463|-71.103606|447|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7223|1205|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:15:00-05:00|Park Street|42.3563193|-71.0622047|1124|8141|913|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3746|862|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:15:00-05:00|State|42.3586466|-71.057326|n/a|6025|1164|-71.118956|42.373362|42.3747715|-71.0290294|797|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:15:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7750|1563|-71.118956|42.373362|42.3747715|-71.0290294|370|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:15:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1545|-71.118956|42.373362|42.3747715|-71.0290294|772|5011|665|-71.05154639999999|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:15:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|8769|1683|-71.118956|42.373362|42.3747715|-71.0290294|105|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 14:30:00-05:00||42.3747715|-71.0290294|2082|14362|1636|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1769|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|2099|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:30:00-05:00|Kendall|42.3623895|-71.08620309999999|730|3653|694|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5977|1435|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:30:00-05:00|Downtown Crossing|42.3549395|-71.05975|1184|9337|1105|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3553|738|-71.0599775|42.3550909
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:30:00-05:00|Charles/MGH|42.3611521|-71.070619|874|4597|845|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1079|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:30:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|9032|2053|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:30:00-05:00|Central|42.3653463|-71.103606|463|1642|426|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7486|1722|-71.103802|42.365486
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:30:00-05:00|State|42.3586466|-71.057326|n/a|6025|1168|-71.118956|42.373362|42.3747715|-71.0290294|1022|4951|638|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:30:00-05:00|Maverick|42.3691186|-71.0395296|n/a|8013|1933|-71.118956|42.373362|42.3747715|-71.0290294|350|2229|323|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 14:30:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1549|-71.118956|42.373362|42.3747715|-71.0290294|653|5011|665|-71.05154639999999|42.3596586
