origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 17:48:00-05:00|41.8602113|-87.76968389999999|n/a|17351|3750|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 17:48:00-05:00|41.860259|-87.7543507|n/a|15336|3733|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 17:48:00-05:00|41.8595473|-87.7428429|n/a|14763|3372|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 17:48:00-05:00|41.8602132|-87.72743659999999|n/a|12959|3339|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 17:48:00-05:00|41.8501398|-87.77002069999999|n/a|19705|3594|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 17:48:00-05:00|41.8501957|-87.755462|n/a|16100|3629|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 17:48:00-05:00|41.8501427|-87.7417727|n/a|17481|2693|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 17:48:00-05:00|41.8501518|-87.7273858|n/a|15787|2545|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.8802565|-87.7694957|1637|16944|1329|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.8803905|-87.7554621|1564|15782|1249|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.8805412|-87.7414263|1482|14348|1218|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.8807148|-87.727391|1423|13134|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.8700368|-87.7695292|1560|16908|1203|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.87028189999999|-87.7553298|1482|15413|1190|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.8705003|-87.7414271|1414|14264|1184|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.870272|-87.7277715|1396|13256|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.8602113|-87.76968389999999|1654|17123|1407|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.860259|-87.7543507|1519|16109|1226|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.8595473|-87.7428429|1584|15556|1348|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.8602132|-87.72743659999999|1520|14105|1304|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.8501398|-87.77002069999999|1952|19077|1514|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.8501957|-87.755462|1741|17344|1444|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.8501427|-87.7417727|1688|16415|1437|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 18:00:00-05:00|41.8501518|-87.7273858|1658|15163|1430|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.880264|-87.76966100000001|n/a|14069|4191|-87.62267299999999|41.89846
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.8803905|-87.7554621|n/a|13350|3150|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.8805412|-87.7414263|n/a|11735|3760|-87.62267299999999|41.89846
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.8807148|-87.727391|n/a|10782|2765|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.8700368|-87.7695292|n/a|15972|3652|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.87028189999999|-87.7553298|n/a|14570|3248|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.8705003|-87.7414271|n/a|13120|3327|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.870272|-87.7277715|n/a|11594|3136|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.8602113|-87.76968389999999|n/a|16007|3819|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.8603571|-87.7544163|n/a|14727|3179|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.8595473|-87.7428429|n/a|14239|3264|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.8602132|-87.72743659999999|n/a|13202|2917|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.8501398|-87.77002069999999|n/a|19705|3150|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.8501957|-87.755462|n/a|18430|2882|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.8501427|-87.7417727|n/a|17481|2504|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 18:00:00-05:00|41.8501518|-87.7273858|n/a|15787|2356|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.8802565|-87.7694957|1656|16944|1329|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.8803905|-87.7554621|1544|15782|1249|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.8805412|-87.7414263|1473|14348|1218|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.8807148|-87.727391|1432|13134|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.8700368|-87.7695292|1580|16908|1203|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.87028189999999|-87.7553298|1490|15413|1190|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.8705003|-87.7414271|1441|14264|1184|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.870272|-87.7277715|1364|11697|1335|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.8602113|-87.76968389999999|1652|15852|1545|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.860259|-87.7543507|1530|16109|1226|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.8595473|-87.7428429|1585|15556|1348|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.8602132|-87.72743659999999|1554|14105|1304|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.8501398|-87.77002069999999|1837|16973|1747|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.8501957|-87.755462|1746|17344|1444|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.8501427|-87.7417727|1686|16415|1437|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 18:12:00-05:00|41.8501518|-87.7273858|1701|15163|1430|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.8802565|-87.7694957|n/a|14537|2339|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.8803905|-87.7554621|n/a|13350|2061|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.8805412|-87.7414263|n/a|12600|2051|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.8807148|-87.727391|n/a|10782|1676|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.8700368|-87.7695292|n/a|15972|2551|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.87028189999999|-87.7553298|n/a|13965|2651|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.8705003|-87.7414271|n/a|13120|2226|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.870272|-87.7277715|n/a|11594|2035|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.8602113|-87.76968389999999|n/a|17034|3340|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.8603571|-87.7544163|n/a|14727|2230|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.8595473|-87.7428429|n/a|15006|2559|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.8602132|-87.72743659999999|n/a|13202|2489|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.8501398|-87.77002069999999|n/a|17422|4313|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.8501957|-87.755462|n/a|15972|2597|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.8501427|-87.7417727|n/a|17481|2376|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 18:12:00-05:00|41.8501518|-87.7273858|n/a|15787|2228|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8802565|-87.7694957|1595|16944|1329|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8803905|-87.7554621|1475|15782|1249|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8805412|-87.7414263|1416|14348|1218|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8807148|-87.727391|1418|13134|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8700368|-87.7695292|1484|16908|1203|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.87028189999999|-87.7553298|1429|15413|1190|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8705003|-87.7414271|1383|14264|1184|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.870272|-87.7277715|1369|13256|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8602113|-87.76968389999999|1577|15887|1530|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.860259|-87.7543507|1471|16109|1226|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8595473|-87.7428429|1539|15556|1348|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8602132|-87.72743659999999|1489|14105|1304|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8501398|-87.77002069999999|1770|17017|1703|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8501957|-87.755462|1698|17344|1444|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8501427|-87.7417727|1626|16415|1437|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8501518|-87.7273858|1622|15163|1430|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.8802565|-87.7694957|n/a|14537|4235|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.8803905|-87.7554621|n/a|13350|3957|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.8805412|-87.7414263|n/a|11747|3584|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.8807148|-87.727391|n/a|10782|3572|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.8700368|-87.7695292|n/a|15972|2164|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.87028189999999|-87.7553298|n/a|13965|2264|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.8705003|-87.7414271|n/a|13120|1839|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.870272|-87.7277715|n/a|11594|1648|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.8602113|-87.76968389999999|n/a|17034|2953|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.8603571|-87.7544163|n/a|14727|3330|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.8595473|-87.7428429|n/a|18096|3520|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.8602132|-87.72743659999999|n/a|16373|3256|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.8501398|-87.77002069999999|n/a|19705|4021|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.8501957|-87.755462|n/a|18008|3459|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.8501427|-87.7417727|n/a|17488|3081|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 18:24:00-05:00|41.8501518|-87.7273858|n/a|15794|2933|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8802565|-87.7694957|1446|15420|1473|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8803905|-87.7554621|1329|14258|1393|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8805412|-87.7414263|1314|12823|1362|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8807148|-87.727391|1296|11610|1320|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8700368|-87.7695292|1354|15384|1347|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.87028189999999|-87.7553298|1280|13889|1334|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8705003|-87.7414271|1358|14264|1184|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.870272|-87.7277715|1348|13256|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8602113|-87.76968389999999|1510|15887|1530|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.860259|-87.7543507|1391|16109|1226|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8595473|-87.7428429|1432|14031|1492|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8602132|-87.72743659999999|1469|14105|1304|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8501398|-87.77002069999999|1761|19077|1514|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8501957|-87.755462|1664|17344|1444|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8501427|-87.7417727|1621|16415|1437|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8501518|-87.7273858|1575|15163|1430|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.880264|-87.76966100000001|n/a|14178|4116|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.8803905|-87.7554621|n/a|13350|3103|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.8805412|-87.7414263|n/a|11844|3685|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.8807148|-87.727391|n/a|10782|2718|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.8700368|-87.7695292|n/a|16053|3290|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.87028189999999|-87.7553298|n/a|13776|3390|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.8705003|-87.7414271|n/a|13200|2965|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.870272|-87.7277715|n/a|11675|2774|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.8602113|-87.76968389999999|n/a|16087|3895|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.8603571|-87.7544163|n/a|14727|3330|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.8595473|-87.7428429|n/a|14319|3420|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.8602132|-87.72743659999999|n/a|14009|3988|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.8501398|-87.77002069999999|n/a|19705|3920|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.8501957|-87.755462|n/a|18430|3878|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.8501427|-87.7417727|n/a|17481|3468|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 18:36:00-05:00|41.8501518|-87.7273858|n/a|15787|3352|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8802565|-87.7694957|1449|15420|1473|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8803905|-87.7554621|1351|14223|1408|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8805412|-87.7414263|1322|12788|1377|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8807148|-87.727391|1280|11575|1335|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8700368|-87.7695292|1297|15349|1362|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.87028189999999|-87.7553298|1284|13854|1349|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8705003|-87.7414271|1271|12704|1343|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.870272|-87.7277715|1293|11697|1335|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8602113|-87.76968389999999|1540|16449|1570|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.860259|-87.7543507|1333|14550|1385|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8595473|-87.7428429|1419|13996|1507|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8602132|-87.72743659999999|1384|12553|1455|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8501398|-87.77002069999999|1633|17518|1673|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8501957|-87.755462|1555|15785|1603|-87.6223382|41.898416
