origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:00:00-05:00|41.946835/-87.6762239999999|41.946835|-87.676224|n/a|20760|2991|-87.904221|41.977665|41.9472917|-87.6565753|399|2092|421|-87.6762239|41.9468801
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:00:00-05:00|41.946625/-87.698135|41.946625|-87.698135|n/a|18990|2547|-87.904221|41.977665|41.9472917|-87.6565753|769|3379|610|-87.697853|41.9466942
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:00:00-05:00|41.947147/-87.6561809999999|41.947147|-87.656181|n/a|22530|3373|-87.904221|41.977665|41.9472917|-87.6565753|12|39|12|-87.6561833|41.9472015
Ohare Airport|||tolls|Wrigley Field Chicago IL|driving|metric|central|2017-04-11 10:15:00-05:00||41.9489979|-87.6571019|1829|21726|1789|-87.8822525|41.9797233|||||||
Ohare Airport|begin|||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00||41.947147|-87.656181|n/a|22530|3635|-87.904221|41.977665|||||||
Ohare Airport|end|||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00||41.947147|-87.656181|n/a|22530|3627|-87.904221|41.977665|||||||
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00|41.9472665/-87.7191813|41.9472665|-87.7191813|755|16576|756|-87.8822525|41.9797233|41.947147|-87.656181|n/a|5310|1443|-87.718247|41.9473745
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00|41.9706621/-87.7612831|41.9706621|-87.7612831|605|12230|567|-87.8822525|41.9797233|41.947147|-87.656181|n/a|9656|2526|-87.760895|41.970634
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00|41.9841479/-87.8381263|41.9841479|-87.8381263|309|5310|301|-87.8822525|41.9797233|41.947147|-87.656181|n/a|16415|2718|-87.838028|41.984245
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00|41.9833846/-87.8594648999999|41.9833846|-87.8594649|213|3540|228|-87.8822525|41.9797233|41.947147|-87.656181|n/a|18185|3259|-87.85939|41.983505
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00|41.9777944/-87.9040972|41.9777944|-87.9040972|287|3057|333|-87.8822525|41.9797233|41.947147|-87.656181|n/a|22530|3168|-87.904221|41.977665
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00|41.9613378/-87.7437803999999|41.9613378|-87.7437804|943|15288|918|-87.8822525|41.9797233|41.947147|-87.656181|n/a|7885|2485|-87.743576|41.96154
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00|41.9822096/-87.8075105|41.9822096|-87.8075105|433|7885|406|-87.8822525|41.9797233|41.947147|-87.656181|n/a|13840|2849|-87.8075119|41.9823319
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00|41.946712/-87.6859279999999|41.946712|-87.685928|n/a|19955|2988|-87.904221|41.977665|41.9472917|-87.6565753|440|2414|429|-87.685929|41.9467579
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00|41.9466122/-87.7089594999999|41.9466122|-87.7089595|n/a|18024|1961|-87.904221|41.977665|41.9472917|-87.6565753|851|4828|879|-87.7089595|41.9466122
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00|41.946976/-87.66655|41.946976|-87.66655|n/a|21565|3405|-87.904221|41.977665|41.9472917|-87.6565753|130|804|145|-87.6663359|41.9470228
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00|41.9465079/-87.7179123|41.9465079|-87.7179123|n/a|17380|1425|-87.904221|41.977665|41.9472917|-87.6565753|1009|5149|925|-87.7179123|41.9465079
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00|41.946835/-87.6762239999999|41.946835|-87.676224|n/a|20760|3198|-87.904221|41.977665|41.9472917|-87.6565753|393|1609|320|-87.6762239|41.9468801
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00|41.946625/-87.698135|41.946625|-87.698135|n/a|18990|2754|-87.904221|41.977665|41.9472917|-87.6565753|640|3379|610|-87.697853|41.9466942
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:15:00-05:00|41.947147/-87.6561809999999|41.947147|-87.656181|n/a|22530|3580|-87.904221|41.977665|41.9472917|-87.6565753|12|39|12|-87.6561833|41.9472015
Ohare Airport|||tolls|Wrigley Field Chicago IL|driving|metric|central|2017-04-11 10:30:00-05:00||41.9472917|-87.6565753|1812|21726|1730|-87.8822525|41.9797233|||||||
Ohare Airport|begin|||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00||41.947147|-87.656181|n/a|22530|3199|-87.904221|41.977665|||||||
Ohare Airport|end|||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00||41.947147|-87.656181|n/a|22530|3199|-87.904221|41.977665|||||||
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00|41.9472665/-87.7191813|41.9472665|-87.7191813|742|16576|756|-87.8822525|41.9797233|41.947147|-87.656181|n/a|5310|1312|-87.718247|41.9473745
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00|41.9706621/-87.7612831|41.9706621|-87.7612831|582|12230|567|-87.8822525|41.9797233|41.947147|-87.656181|n/a|9656|2159|-87.760895|41.970634
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00|41.9841479/-87.8381263|41.9841479|-87.8381263|292|5310|301|-87.8822525|41.9797233|41.947147|-87.656181|n/a|16415|2771|-87.838028|41.984245
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00|41.9833846/-87.8594648999999|41.9833846|-87.8594649|209|3540|228|-87.8822525|41.9797233|41.947147|-87.656181|n/a|18185|2871|-87.85939|41.983505
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00|41.9777944/-87.9040972|41.9777944|-87.9040972|286|3057|333|-87.8822525|41.9797233|41.947147|-87.656181|n/a|22530|3258|-87.904221|41.977665
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00|41.9613378/-87.7437803999999|41.9613378|-87.7437804|933|15288|918|-87.8822525|41.9797233|41.946945|-87.656418|n/a|8368|2546|-87.7432673|41.9619336
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00|41.9822096/-87.8075105|41.9822096|-87.8075105|432|7885|406|-87.8822525|41.9797233|41.947147|-87.656181|n/a|13840|2534|-87.8075119|41.9823319
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00|41.946712/-87.6859279999999|41.946712|-87.685928|n/a|19955|2596|-87.904221|41.977665|41.9472917|-87.6565753|480|2735|510|-87.685929|41.9467579
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00|41.9466122/-87.7089594999999|41.9466122|-87.7089595|n/a|18024|1932|-87.904221|41.977665|41.9472917|-87.6565753|726|4345|777|-87.7089595|41.9466122
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00|41.946976/-87.66655|41.946976|-87.66655|n/a|21565|3004|-87.904221|41.977665|41.9472917|-87.6565753|134|804|145|-87.6663359|41.9470228
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00|41.9465079/-87.7179123|41.9465079|-87.7179123|n/a|17380|1425|-87.904221|41.977665|41.9472917|-87.6565753|979|5471|1026|-87.7179123|41.9465079
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00|41.946835/-87.6762239999999|41.946835|-87.676224|n/a|20760|2806|-87.904221|41.977665|41.9472917|-87.6565753|370|1931|400|-87.6762239|41.9468801
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00|41.946625/-87.698135|41.946625|-87.698135|n/a|18990|2362|-87.904221|41.977665|41.9472917|-87.6565753|685|3379|610|-87.697853|41.9466942
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:30:00-05:00|41.947147/-87.6561809999999|41.947147|-87.656181|n/a|22530|3188|-87.904221|41.977665|41.9472917|-87.6565753|11|39|12|-87.6561833|41.9472015
Ohare Airport|||tolls|Wrigley Field Chicago IL|driving|metric|central|2017-04-11 10:45:00-05:00||41.9472917|-87.6565753|1805|21726|1730|-87.8822525|41.9797233|||||||
Ohare Airport|begin|||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00||41.947147|-87.656181|n/a|22530|3017|-87.904221|41.977665|||||||
Ohare Airport|end|||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00||41.947147|-87.656181|n/a|22530|3017|-87.904221|41.977665|||||||
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00|41.9472665/-87.7191813|41.9472665|-87.7191813|706|16576|756|-87.8822525|41.9797233|41.947147|-87.656181|n/a|5310|1403|-87.718247|41.9473745
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00|41.9706621/-87.7612831|41.9706621|-87.7612831|544|12230|567|-87.8822525|41.9797233|41.947147|-87.656181|n/a|9656|2720|-87.760895|41.970634
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00|41.9841479/-87.8381263|41.9841479|-87.8381263|284|5310|301|-87.8822525|41.9797233|41.947147|-87.656181|n/a|16415|2545|-87.838028|41.984245
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00|41.9833846/-87.8594648999999|41.9833846|-87.8594649|210|3540|228|-87.8822525|41.9797233|41.947147|-87.656181|n/a|18185|2718|-87.85939|41.983505
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00|41.9777944/-87.9040972|41.9777944|-87.9040972|293|3057|333|-87.8822525|41.9797233|41.947147|-87.656181|n/a|22530|3000|-87.904221|41.977665
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00|41.9613378/-87.7437803999999|41.9613378|-87.7437804|959|15288|918|-87.8822525|41.9797233|41.947147|-87.656181|n/a|7885|2595|-87.743576|41.96154
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00|41.9822096/-87.8075105|41.9822096|-87.8075105|378|7885|406|-87.8822525|41.9797233|41.947147|-87.656181|n/a|13840|3024|-87.8075119|41.9823319
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00|41.946712/-87.6859279999999|41.946712|-87.685928|n/a|19955|2439|-87.904221|41.977665|41.9472917|-87.6565753|528|2896|554|-87.685929|41.9467579
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00|41.9466122/-87.7089594999999|41.9466122|-87.7089595|n/a|18024|1960|-87.904221|41.977665|41.9472917|-87.6565753|804|4667|858|-87.7089595|41.9466122
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00|41.946976/-87.66655|41.946976|-87.66655|n/a|21565|2847|-87.904221|41.977665|41.9472917|-87.6565753|150|804|145|-87.6663359|41.9470228
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00|41.9465079/-87.7179123|41.9465079|-87.7179123|n/a|17380|1453|-87.904221|41.977665|41.9472917|-87.6565753|974|5149|925|-87.7179123|41.9465079
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00|41.946835/-87.6762239999999|41.946835|-87.676224|n/a|20760|2634|-87.904221|41.977665|41.9472917|-87.6565753|428|2092|421|-87.6762239|41.9468801
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00|41.946625/-87.698135|41.946625|-87.698135|n/a|18990|2205|-87.904221|41.977665|41.9472917|-87.6565753|691|3862|711|-87.697853|41.9466942
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 10:45:00-05:00|41.947147/-87.6561809999999|41.947147|-87.656181|n/a|22530|3031|-87.904221|41.977665|41.9472917|-87.6565753|10|39|12|-87.6561833|41.9472015
Ohare Airport|||tolls|Wrigley Field Chicago IL|driving|metric|central|2017-04-11 11:00:00-05:00||41.9472917|-87.6565753|1792|21726|1730|-87.8822525|41.9797233|||||||
Ohare Airport|begin|||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00||41.947147|-87.656181|n/a|22530|2920|-87.904221|41.977665|||||||
Ohare Airport|end|||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00||41.947147|-87.656181|n/a|22530|2918|-87.904221|41.977665|||||||
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00|41.9472665/-87.7191813|41.9472665|-87.7191813|731|16576|756|-87.8822525|41.9797233|41.947147|-87.656181|n/a|5310|1385|-87.718247|41.9473745
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00|41.9706621/-87.7612831|41.9706621|-87.7612831|562|12230|567|-87.8822525|41.9797233|41.947147|-87.656181|n/a|9656|2623|-87.760895|41.970634
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00|41.9841479/-87.8381263|41.9841479|-87.8381263|293|5310|301|-87.8822525|41.9797233|41.947147|-87.656181|n/a|16415|3095|-87.838028|41.984245
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00|41.9833846/-87.8594648999999|41.9833846|-87.8594649|215|3540|228|-87.8822525|41.9797233|41.947147|-87.656181|n/a|18185|2545|-87.85939|41.983505
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00|41.9777944/-87.9040972|41.9777944|-87.9040972|332|3057|333|-87.8822525|41.9797233|41.947147|-87.656181|n/a|22530|2927|-87.904221|41.977665
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00|41.9613378/-87.7437803999999|41.9613378|-87.7437804|944|15288|918|-87.8822525|41.9797233|41.946945|-87.656418|n/a|8368|2746|-87.7432673|41.9619336
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00|41.9822096/-87.8075105|41.9822096|-87.8075105|412|7885|406|-87.8822525|41.9797233|41.947147|-87.656181|n/a|13840|2894|-87.8075119|41.9823319
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00|41.946712/-87.6859279999999|41.946712|-87.685928|n/a|19955|2291|-87.904221|41.977665|41.9472917|-87.6565753|662|2414|429|-87.685929|41.9467579
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00|41.9466122/-87.7089594999999|41.9466122|-87.7089595|n/a|18024|1931|-87.904221|41.977665|41.9472917|-87.6565753|884|4828|879|-87.7089595|41.9466122
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00|41.946976/-87.66655|41.946976|-87.66655|n/a|21565|2668|-87.904221|41.977665|41.9472917|-87.6565753|153|804|145|-87.6663359|41.9470228
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00|41.9465079/-87.7179123|41.9465079|-87.7179123|n/a|17380|1424|-87.904221|41.977665|41.9489979|-87.6571019|1000|6115|1028|-87.7179123|41.9465079
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00|41.946835/-87.6762239999999|41.946835|-87.676224|n/a|20760|2501|-87.904221|41.977665|41.9472917|-87.6565753|473|1609|320|-87.6762239|41.9468801
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00|41.946625/-87.698135|41.946625|-87.698135|n/a|18990|2057|-87.904221|41.977665|41.9472917|-87.6565753|702|3862|711|-87.697853|41.9466942
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:00:00-05:00|41.947147/-87.6561809999999|41.947147|-87.656181|n/a|22530|2852|-87.904221|41.977665|41.9472917|-87.6565753|20|39|12|-87.6561833|41.9472015
Ohare Airport|||tolls|Wrigley Field Chicago IL|driving|metric|central|2017-04-11 11:15:00-05:00||41.9472917|-87.6565753|1782|21726|1730|-87.8822525|41.9797233|||||||
Ohare Airport|begin|||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00||41.947147|-87.656181|n/a|22530|3495|-87.904221|41.977665|||||||
Ohare Airport|end|||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00||41.947147|-87.656181|n/a|22530|3495|-87.904221|41.977665|||||||
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00|41.9472665/-87.7191813|41.9472665|-87.7191813|754|16576|756|-87.8822525|41.9797233|41.947147|-87.656181|n/a|5310|1371|-87.718247|41.9473745
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00|41.9706621/-87.7612831|41.9706621|-87.7612831|585|12230|567|-87.8822525|41.9797233|41.947147|-87.656181|n/a|9656|2163|-87.760895|41.970634
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00|41.9841479/-87.8381263|41.9841479|-87.8381263|289|5310|301|-87.8822525|41.9797233|41.947147|-87.656181|n/a|16415|2450|-87.838028|41.984245
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00|41.9833846/-87.8594648999999|41.9833846|-87.8594649|207|3540|228|-87.8822525|41.9797233|41.947147|-87.656181|n/a|18185|2556|-87.85939|41.983505
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00|41.9777944/-87.9040972|41.9777944|-87.9040972|301|3057|333|-87.8822525|41.9797233|41.947147|-87.656181|n/a|22530|4385|-87.904221|41.977665
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00|41.9613378/-87.7437803999999|41.9613378|-87.7437804|922|15288|918|-87.8822525|41.9797233|41.947147|-87.656181|n/a|7885|2065|-87.743576|41.96154
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00|41.9822096/-87.8075105|41.9822096|-87.8075105|420|7885|406|-87.8822525|41.9797233|41.947147|-87.656181|n/a|13840|2502|-87.8075119|41.9823319
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00|41.946712/-87.6859279999999|41.946712|-87.685928|n/a|19955|2864|-87.904221|41.977665|41.9472917|-87.6565753|571|2414|429|-87.685929|41.9467579
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00|41.94656/-87.7089309999999|41.94656|-87.708931|n/a|18185|2430|-87.904221|41.977665|41.9472917|-87.6565753|908|4345|777|-87.7089595|41.9466122
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00|41.946976/-87.66655|41.946976|-87.66655|n/a|21565|3272|-87.904221|41.977665|41.9472917|-87.6565753|144|804|145|-87.6663359|41.9470228
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00|41.9465079/-87.7179123|41.9465079|-87.7179123|n/a|17380|1425|-87.904221|41.977665|41.9472917|-87.6565753|1097|5149|925|-87.7179123|41.9465079
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00|41.946835/-87.6762239999999|41.946835|-87.676224|n/a|20760|3092|-87.904221|41.977665|41.9472917|-87.6565753|478|1609|320|-87.6762239|41.9468801
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00|41.946625/-87.698135|41.946625|-87.698135|n/a|18990|2648|-87.904221|41.977665|41.9472917|-87.6565753|632|3701|691|-87.697853|41.9466942
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:15:00-05:00|41.947147/-87.6561809999999|41.947147|-87.656181|n/a|22530|3474|-87.904221|41.977665|41.9472917|-87.6565753|10|39|12|-87.6561833|41.9472015
Ohare Airport|||tolls|Wrigley Field Chicago IL|driving|metric|central|2017-04-11 11:30:00-05:00||41.9489979|-87.6571019|1831|21726|1789|-87.8822525|41.9797233|||||||
Ohare Airport|begin|||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00||41.947147|-87.656181|n/a|22530|3320|-87.904221|41.977665|||||||
Ohare Airport|end|||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00||41.947147|-87.656181|n/a|22530|3168|-87.904221|41.977665|||||||
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00|41.9472665/-87.7191813|41.9472665|-87.7191813|1290|24622|1141|-87.8822525|41.9797233|41.947147|-87.656181|n/a|5310|1401|-87.718247|41.9473745
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00|41.9706621/-87.7612831|41.9706621|-87.7612831|650|12230|567|-87.8822525|41.9797233|41.947147|-87.656181|n/a|9656|2286|-87.760895|41.970634
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00|41.9841479/-87.8381263|41.9841479|-87.8381263|322|5310|301|-87.8822525|41.9797233|41.947147|-87.656181|n/a|16415|2913|-87.838028|41.984245
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00|41.9833846/-87.8594648999999|41.9833846|-87.8594649|212|3540|228|-87.8822525|41.9797233|41.947147|-87.656181|n/a|18185|2834|-87.85939|41.983505
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00|41.9777944/-87.9040972|41.9777944|-87.9040972|306|3057|333|-87.8822525|41.9797233|41.947147|-87.656181|n/a|22530|3195|-87.904221|41.977665
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00|41.9613378/-87.7437803999999|41.9613378|-87.7437804|1040|15288|918|-87.8822525|41.9797233|41.946945|-87.656418|n/a|8368|2366|-87.7432673|41.9619336
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00|41.9822096/-87.8075105|41.9822096|-87.8075105|472|7885|406|-87.8822525|41.9797233|41.947147|-87.656181|n/a|13840|2793|-87.8075119|41.9823319
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00|41.946712/-87.6859279999999|41.946712|-87.685928|n/a|19955|2561|-87.904221|41.977665|41.9472917|-87.6565753|535|2414|429|-87.685929|41.9467579
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00|41.9466122/-87.7089594999999|41.9466122|-87.7089595|n/a|18024|1992|-87.904221|41.977665|41.9472917|-87.6565753|876|4345|777|-87.7089595|41.9466122
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00|41.946976/-87.66655|41.946976|-87.66655|n/a|21565|2969|-87.904221|41.977665|41.9472917|-87.6565753|135|804|145|-87.6663359|41.9470228
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00|41.9465079/-87.7179123|41.9465079|-87.7179123|n/a|17380|1485|-87.904221|41.977665|41.9472917|-87.6565753|1041|5149|925|-87.7179123|41.9465079
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00|41.946835/-87.6762239999999|41.946835|-87.676224|n/a|20760|2771|-87.904221|41.977665|41.9472917|-87.6565753|425|1609|320|-87.6762239|41.9468801
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00|41.946625/-87.698135|41.946625|-87.698135|n/a|18990|2304|-87.904221|41.977665|41.9472917|-87.6565753|696|3379|610|-87.697853|41.9466942
Ohare Airport|end|finish||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:30:00-05:00|41.947147/-87.6561809999999|41.947147|-87.656181|n/a|22530|3153|-87.904221|41.977665|41.9472917|-87.6565753|10|39|12|-87.6561833|41.9472015
Ohare Airport|||tolls|Wrigley Field Chicago IL|driving|metric|central|2017-04-11 11:45:00-05:00||41.9472917|-87.6565753|1899|21726|1730|-87.8822525|41.9797233|||||||
Ohare Airport|begin|||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:45:00-05:00||41.947147|-87.656181|n/a|22530|3180|-87.904221|41.977665|||||||
Ohare Airport|end|||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:45:00-05:00||41.947147|-87.656181|n/a|22530|3180|-87.904221|41.977665|||||||
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:45:00-05:00|41.9472665/-87.7191813|41.9472665|-87.7191813|1350|24622|1141|-87.8822525|41.9797233|41.947147|-87.656181|n/a|5310|1372|-87.718247|41.9473745
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:45:00-05:00|41.9706621/-87.7612831|41.9706621|-87.7612831|606|12230|567|-87.8822525|41.9797233|41.947147|-87.656181|n/a|9656|2071|-87.760895|41.970634
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:45:00-05:00|41.9841479/-87.8381263|41.9841479|-87.8381263|321|5310|301|-87.8822525|41.9797233|41.947147|-87.656181|n/a|16415|2681|-87.838028|41.984245
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:45:00-05:00|41.9833846/-87.8594648999999|41.9833846|-87.8594649|237|3540|228|-87.8822525|41.9797233|41.947147|-87.656181|n/a|18185|2826|-87.85939|41.983505
Ohare Airport|begin|start||Wrigley Field Chicago IL|transit|metric|central|2017-04-11 11:45:00-05:00|41.9777944/-87.9040972|41.9777944|-87.9040972|311|3057|333|-87.8822525|41.9797233|41.947147|-87.656181|n/a|22530|2868|-87.904221|41.977665
