origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 15:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|9003|1468|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 15:30:00-05:00|42.3622401/-71.0862248|42.3622401|-71.0862248|n/a|3108|394|-71.118956|42.373362|42.3747715|-71.0290294|830|7111|728|-71.08620309999999|42.3623895
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 15:30:00-05:00|42.361166/-71.070628|42.361166|-71.070628|n/a|4369|574|-71.118956|42.373362|42.3747715|-71.0290294|596|5800|537|-71.070619|42.3611521
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 15:30:00-05:00|42.3733846/-71.1190302|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1265|13627|1146|-71.1187599|42.3732424
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 15:30:00-05:00|42.365486/-71.103802|42.365486|-71.103802|n/a|1559|220|-71.118956|42.373362|42.3747715|-71.0290294|1034|13288|1047|-71.103606|42.3653463
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 15:30:00-05:00|42.3563946/-71.0624242|42.3563946|-71.0624242|n/a|5236|754|-71.118956|42.373362|42.3747715|-71.0290294|878|7264|818|-71.06226149999999|42.3562641
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 15:45:00-05:00|42.3586696/-71.0571914|42.35866960000001|-71.0571914|1347|10709|1044|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|355|-71.0573287|42.3587181
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 15:45:00-05:00|42.3690685/-71.0393923|42.3690685|-71.0393923|1448|12048|1122|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|124|-71.0395296|42.3691186
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 15:45:00-05:00|42.3596291/-71.0597895|42.3596291|-71.0597895|1353|5560|1111|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3290|445|-71.059215|42.359705
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 15:45:00-05:00|42.3745164/-71.0305389|42.3745164|-71.0305389|1335|12036|1011|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 15:45:00-05:00|42.3596586/-71.0515464|42.3596586|-71.05154639999999|1310|10614|986|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|276|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 16:00:00-05:00||42.3747715|-71.0290294|1744|15194|1578|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 16:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1653|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 16:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1653|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 16:15:00-05:00|42.3622401/-71.0862248|42.3622401|-71.0862248|n/a|3108|374|-71.118956|42.373362|42.3747715|-71.0290294|811|7111|728|-71.08620309999999|42.3623895
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 16:15:00-05:00|42.361166/-71.070628|42.361166|-71.070628|n/a|4369|554|-71.118956|42.373362|42.3747715|-71.0290294|559|5800|537|-71.070619|42.3611521
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 16:15:00-05:00|42.3733846/-71.1190302|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1131|13360|1042|-71.1187599|42.3732424
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 16:15:00-05:00|42.365486/-71.103802|42.365486|-71.103802|n/a|1559|219|-71.118956|42.373362|42.3747715|-71.0290294|1031|13288|1047|-71.103606|42.3653463
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 16:15:00-05:00|42.3563946/-71.0624242|42.3563946|-71.0624242|n/a|5236|734|-71.118956|42.373362|42.3747715|-71.0290294|797|7264|818|-71.06226149999999|42.3562641
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 16:30:00-05:00|42.3586696/-71.0571914|42.35866960000001|-71.0571914|1213|9257|1065|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3042|367|-71.0573287|42.3587181
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 16:30:00-05:00|42.3690685/-71.0393923|42.3690685|-71.0393923|1187|12048|1122|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|129|-71.0395296|42.3691186
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 16:30:00-05:00|42.3596586/-71.0515464|42.3596586|-71.05154639999999|1084|9978|1032|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|2570|283|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 16:30:00-05:00|42.3745164/-71.0305389|42.3745164|-71.0305389|1066|12036|1011|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 16:45:00-05:00||42.3747715|-71.0290294|1547|17264|1537|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|9012|1263|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|9012|1263|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:00:00-05:00|42.3622401/-71.0862248|42.3622401|-71.0862248|n/a|3108|387|-71.118956|42.373362|42.3747715|-71.0290294|779|7111|728|-71.08620309999999|42.3623895
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:00:00-05:00|42.361166/-71.070628|42.361166|-71.070628|n/a|4369|567|-71.118956|42.373362|42.3747715|-71.0290294|548|5800|537|-71.070619|42.3611521
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:00:00-05:00|42.3733846/-71.1190302|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1006|13360|1042|-71.1187599|42.3732424
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:00:00-05:00|42.365486/-71.103802|42.365486|-71.103802|n/a|1559|219|-71.118956|42.373362|42.3747715|-71.0290294|1003|13288|1047|-71.103606|42.3653463
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:00:00-05:00|42.3563946/-71.0624242|42.3563946|-71.0624242|n/a|5236|685|-71.118956|42.373362|42.3747715|-71.0290294|839|7264|818|-71.06226149999999|42.3562641
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:15:00-05:00|42.3586696/-71.0571914|42.35866960000001|-71.0571914|1027|10442|940|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|351|-71.0573287|42.3587181
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:15:00-05:00|42.3690685/-71.0393923|42.3690685|-71.0393923|1155|12048|1122|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|120|-71.0395296|42.3691186
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:15:00-05:00|42.3594705/-71.0597189|42.35947050000001|-71.0597189|1108|10660|1011|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3290|428|-71.059215|42.359705
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:15:00-05:00|42.3745164/-71.0305389|42.3745164|-71.0305389|1044|12036|1011|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:15:00-05:00|42.3596586/-71.0515464|42.3596586|-71.05154639999999|1007|10614|986|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|272|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:30:00-05:00||42.3747715|-71.0290294|1634|17264|1537|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1432|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1409|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:45:00-05:00|42.3622401/-71.0862248|42.3622401|-71.0862248|n/a|3108|384|-71.118956|42.373362|42.3747715|-71.0290294|818|7111|728|-71.08620309999999|42.3623895
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:45:00-05:00|42.3549333/-71.0601701|42.3549333|-71.0601701|n/a|5509|804|-71.118956|42.373362|42.3747715|-71.0290294|735|7020|750|-71.05975|42.3549395
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:45:00-05:00|42.361166/-71.070628|42.361166|-71.070628|n/a|4369|564|-71.118956|42.373362|42.3747715|-71.0290294|553|5800|537|-71.070619|42.3611521
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:45:00-05:00|42.3733846/-71.1190302|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1083|13360|1042|-71.1187599|42.3732424
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 17:45:00-05:00|42.365486/-71.103802|42.365486|-71.103802|n/a|1559|223|-71.118956|42.373362|42.3747715|-71.0290294|1005|13288|1047|-71.103606|42.3653463
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:00:00-05:00|42.3586696/-71.0571914|42.35866960000001|-71.0571914|1067|10442|940|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|346|-71.0573287|42.3587181
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:00:00-05:00|42.3690685/-71.0393923|42.3690685|-71.0393923|1202|12048|1122|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|125|-71.0395296|42.3691186
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:00:00-05:00|42.3596586/-71.0515464|42.3596586|-71.05154639999999|1117|10614|986|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|270|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:00:00-05:00|42.3745164/-71.0305389|42.3745164|-71.0305389|1067|12036|1011|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:15:00-05:00||42.3747715|-71.0290294|1626|17264|1537|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9003|1349|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1396|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:30:00-05:00|42.3622401/-71.0862248|42.3622401|-71.0862248|n/a|3108|390|-71.118956|42.373362|42.3747715|-71.0290294|773|7111|728|-71.08620309999999|42.3623895
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:30:00-05:00|42.361166/-71.070628|42.361166|-71.070628|n/a|4369|570|-71.118956|42.373362|42.3747715|-71.0290294|553|5800|537|-71.070619|42.3611521
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:30:00-05:00|42.3733846/-71.1190302|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1009|13360|1042|-71.1187599|42.3732424
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:30:00-05:00|42.365486/-71.103802|42.365486|-71.103802|n/a|1559|223|-71.118956|42.373362|42.3747715|-71.0290294|997|13288|1047|-71.103606|42.3653463
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:30:00-05:00|42.3563946/-71.0624242|42.3563946|-71.0624242|n/a|5236|690|-71.118956|42.373362|42.3747715|-71.0290294|900|7264|818|-71.06226149999999|42.3562641
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:45:00-05:00|42.3586696/-71.0571914|42.35866960000001|-71.0571914|981|10442|940|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|354|-71.0573287|42.3587181
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:45:00-05:00|42.3690685/-71.0393923|42.3690685|-71.0393923|1178|12048|1122|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|125|-71.0395296|42.3691186
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:45:00-05:00|42.3596586/-71.0515464|42.3596586|-71.05154639999999|986|10614|986|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|275|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 18:45:00-05:00|42.3745164/-71.0305389|42.3745164|-71.0305389|1062|12036|1011|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 19:00:00-05:00||42.3747715|-71.0290294|1675|17264|1537|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 19:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1553|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 19:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1553|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 19:15:00-05:00|42.3622401/-71.0862248|42.3622401|-71.0862248|n/a|3108|379|-71.118956|42.373362|42.3747715|-71.0290294|756|7111|728|-71.08620309999999|42.3623895
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 19:15:00-05:00|42.361166/-71.070628|42.361166|-71.070628|n/a|4369|559|-71.118956|42.373362|42.3747715|-71.0290294|551|5800|537|-71.070619|42.3611521
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 19:15:00-05:00|42.3733846/-71.1190302|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1047|13360|1042|-71.1187599|42.3732424
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 19:15:00-05:00|42.365486/-71.103802|42.365486|-71.103802|n/a|1559|223|-71.118956|42.373362|42.3747715|-71.0290294|1053|13288|1047|-71.103606|42.3653463
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 19:15:00-05:00|42.3563946/-71.0624242|42.3563946|-71.0624242|n/a|5236|679|-71.118956|42.373362|42.3747715|-71.0290294|990|7264|818|-71.06226149999999|42.3562641
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 19:30:00-05:00|42.3586696/-71.0571914|42.35866960000001|-71.0571914|1043|10442|940|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|369|-71.0573287|42.3587181
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 19:30:00-05:00|42.3690685/-71.0393923|42.3690685|-71.0393923|1207|12048|1122|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|129|-71.0395296|42.3691186
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 19:30:00-05:00|42.3596291/-71.0597895|42.3596291|-71.0597895|1104|8172|952|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3290|455|-71.059215|42.359705
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 19:30:00-05:00|42.3745164/-71.0305389|42.3745164|-71.0305389|1086|12036|1011|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 19:30:00-05:00|42.3596586/-71.0515464|42.3596586|-71.05154639999999|1040|10614|986|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|284|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 19:45:00-05:00||42.3747715|-71.0290294|1619|15194|1578|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1762|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|9003|1657|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:00:00-05:00|42.3622401/-71.0862248|42.3622401|-71.0862248|n/a|3108|381|-71.118956|42.373362|42.3747715|-71.0290294|742|7111|728|-71.08620309999999|42.3623895
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:00:00-05:00|42.361166/-71.070628|42.361166|-71.070628|n/a|4369|561|-71.118956|42.373362|42.3747715|-71.0290294|544|5800|537|-71.070619|42.3611521
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:00:00-05:00|42.3733846/-71.1190302|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|998|13360|1042|-71.1187599|42.3732424
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:00:00-05:00|42.365486/-71.103802|42.365486|-71.103802|n/a|1559|221|-71.118956|42.373362|42.3747715|-71.0290294|1080|13288|1047|-71.103606|42.3653463
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:00:00-05:00|42.3563946/-71.0624242|42.3563946|-71.0624242|n/a|5236|681|-71.118956|42.373362|42.3747715|-71.0290294|919|7264|818|-71.06226149999999|42.3562641
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:15:00-05:00|42.3586696/-71.0571914|42.35866960000001|-71.0571914|1014|10442|940|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|365|-71.0573287|42.3587181
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:15:00-05:00|42.3690685/-71.0393923|42.3690685|-71.0393923|1127|12048|1122|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|125|-71.0395296|42.3691186
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:15:00-05:00|42.3596291/-71.0597895|42.3596291|-71.0597895|1044|8172|952|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3290|449|-71.059215|42.359705
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:15:00-05:00|42.3745164/-71.0305389|42.3745164|-71.0305389|1008|12036|1011|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:15:00-05:00|42.3596586/-71.0515464|42.3596586|-71.05154639999999|1011|10614|986|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|280|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:30:00-05:00||42.3747715|-71.0290294|1596|15194|1578|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1730|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 21:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1760|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:45:00-05:00|42.3622401/-71.0862248|42.3622401|-71.0862248|n/a|3108|366|-71.118956|42.373362|42.3747715|-71.0290294|826|7111|728|-71.08620309999999|42.3623895
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:45:00-05:00|42.3549333/-71.0601701|42.3549333|-71.0601701|n/a|5509|786|-71.118956|42.373362|42.3747715|-71.0290294|739|7020|750|-71.05975|42.3549395
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:45:00-05:00|42.361166/-71.070628|42.361166|-71.070628|n/a|4369|546|-71.118956|42.373362|42.3747715|-71.0290294|605|5800|537|-71.070619|42.3611521
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:45:00-05:00|42.3733846/-71.1190302|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|971|13360|1042|-71.1187599|42.3732424
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 20:45:00-05:00|42.365486/-71.103802|42.365486|-71.103802|n/a|1559|213|-71.118956|42.373362|42.3747715|-71.0290294|1008|13288|1047|-71.103606|42.3653463
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 21:00:00-05:00|42.3586696/-71.0571914|42.35866960000001|-71.0571914|1079|10442|940|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|365|-71.0573287|42.3587181
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 21:00:00-05:00|42.3690685/-71.0393923|42.3690685|-71.0393923|1178|12048|1122|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|130|-71.0395296|42.3691186
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 21:00:00-05:00|42.3596586/-71.0515464|42.3596586|-71.05154639999999|961|10614|986|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|281|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-14 21:00:00-05:00|42.3745164/-71.0305389|42.3745164|-71.0305389|1060|12036|1011|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-14 04:00:00-05:00||42.3747715|-71.0290294|1563|15194|1578|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-14 04:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|966|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-14 04:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|966|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-14 04:15:00-05:00|42.3622401/-71.0862248|42.3622401|-71.0862248|n/a|3108|367|-71.118956|42.373362|42.3747715|-71.0290294|751|7111|728|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-14 04:15:00-05:00|42.361166/-71.070628|42.361166|-71.070628|n/a|4369|547|-71.118956|42.373362|42.3747715|-71.0290294|560|5800|537|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-14 04:15:00-05:00|42.3733846/-71.1190302|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1023|13360|1042|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-14 04:15:00-05:00|42.365486/-71.103802|42.365486|-71.103802|n/a|1559|213|-71.118956|42.373362|42.3747715|-71.0290294|1061|13288|1047|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-14 04:15:00-05:00|42.3563946/-71.0624242|42.3563946|-71.0624242|n/a|5236|667|-71.118956|42.373362|42.3747715|-71.0290294|917|7264|818|-71.06226149999999|42.3562641
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-14 04:30:00-05:00|42.3586696/-71.0571914|42.35866960000001|-71.0571914|1024|10442|940|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|379|-71.0573287|42.3587181
