origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-21 08:00:00-05:00||42.3747715|-71.0290294|1850|15068|1724|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1674|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1674|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:00:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|375|-71.118956|42.373362|42.3747715|-71.0290294|829|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:00:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|555|-71.118956|42.373362|42.3747715|-71.0290294|596|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:00:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1183|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:00:00-05:00|Central|42.365486|-71.103802|n/a|1559|216|-71.118956|42.373362|42.3747715|-71.0290294|1023|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:00:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|735|-71.118956|42.373362|42.3747715|-71.0290294|862|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:00:00-05:00|State|42.35866960000001|-71.0571914|1382|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|351|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:00:00-05:00|Maverick|42.3690685|-71.0393923|1343|12756|1186|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|127|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:00:00-05:00|Aquarium|42.3596586|-71.05154639999999|1401|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|278|-71.05165199999999|42.359784
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:00:00-05:00|Airport Station|42.3745164|-71.0305389|1196|12744|1075|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-21 08:15:00-05:00||42.3747715|-71.0290294|1775|17972|1617|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|9012|1920|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|9012|1920|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:15:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|378|-71.118956|42.373362|42.3747715|-71.0290294|900|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:15:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|558|-71.118956|42.373362|42.3747715|-71.0290294|625|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:15:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1099|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:15:00-05:00|Central|42.365486|-71.103802|n/a|1559|216|-71.118956|42.373362|42.3747715|-71.0290294|1021|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:15:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|678|-71.118956|42.373362|42.3747715|-71.0290294|890|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:15:00-05:00|State|42.35866960000001|-71.0571914|1221|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|344|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:15:00-05:00|Maverick|42.3690685|-71.0393923|1342|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|125|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:15:00-05:00|Government Center|42.3596291|-71.0597895|1333|8172|933|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3290|431|-71.059215|42.359705
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:15:00-05:00|Airport Station|42.3745164|-71.0305389|1163|12744|1075|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:15:00-05:00|Aquarium|42.3596586|-71.05154639999999|1191|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|267|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-21 08:30:00-05:00||42.3747715|-71.0290294|1642|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1824|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1824|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:30:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|379|-71.118956|42.373362|42.3747715|-71.0290294|866|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:30:00-05:00|Downtown Crossing|42.3549333|-71.0601701|n/a|5509|799|-71.118956|42.373362|42.3747715|-71.0290294|747|7020|768|-71.05975|42.3549395
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:30:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|559|-71.118956|42.373362|42.3747715|-71.0290294|641|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:30:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1110|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:30:00-05:00|Central|42.365486|-71.103802|n/a|1559|223|-71.118956|42.373362|42.3747715|-71.0290294|1028|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:30:00-05:00|State|42.35866960000001|-71.0571914|1147|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|361|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:30:00-05:00|Maverick|42.3690685|-71.0393923|1262|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|128|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:30:00-05:00|Aquarium|42.3596586|-71.05154639999999|1139|9978|1001|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|2570|276|-71.05165199999999|42.359784
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:30:00-05:00|Airport Station|42.3745164|-71.0305389|1138|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-21 08:45:00-05:00||42.3747715|-71.0290294|1572|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|9003|1479|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1409|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:45:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|375|-71.118956|42.373362|42.3747715|-71.0290294|808|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:45:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|555|-71.118956|42.373362|42.3747715|-71.0290294|615|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:45:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1051|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:45:00-05:00|Central|42.365486|-71.103802|n/a|1559|226|-71.118956|42.373362|42.3747715|-71.0290294|1030|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:45:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|675|-71.118956|42.373362|42.3747715|-71.0290294|885|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:45:00-05:00|State|42.35866960000001|-71.0571914|1063|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|365|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:45:00-05:00|Maverick|42.3690685|-71.0393923|1177|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|130|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:45:00-05:00|Aquarium|42.3596586|-71.05154639999999|1037|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|280|-71.05165199999999|42.359784
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 08:45:00-05:00|Airport Station|42.3745164|-71.0305389|1062|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-21 09:00:00-05:00||42.3747715|-71.0290294|1598|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1483|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1483|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:00:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|379|-71.118956|42.373362|42.3747715|-71.0290294|803|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:00:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|564|-71.118956|42.373362|42.3747715|-71.0290294|596|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:00:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1029|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:00:00-05:00|Central|42.365486|-71.103802|n/a|1559|221|-71.118956|42.373362|42.3747715|-71.0290294|974|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:00:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|679|-71.118956|42.373362|42.3747715|-71.0290294|984|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:00:00-05:00|State|42.35866960000001|-71.0571914|1052|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|367|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:00:00-05:00|Maverick|42.3690685|-71.0393923|1190|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|126|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:00:00-05:00|Government Center|42.35947050000001|-71.0597189|1128|10660|1002|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3290|455|-71.059215|42.359705
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:00:00-05:00|Airport Station|42.3745164|-71.0305389|1086|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:00:00-05:00|Aquarium|42.3596586|-71.05154639999999|1015|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|284|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-21 09:15:00-05:00||42.3747715|-71.0290294|1694|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1791|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|9003|1677|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:15:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|384|-71.118956|42.373362|42.3747715|-71.0290294|810|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:15:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|564|-71.118956|42.373362|42.3747715|-71.0290294|618|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:15:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1104|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:15:00-05:00|Central|42.365486|-71.103802|n/a|1559|224|-71.118956|42.373362|42.3747715|-71.0290294|1011|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:15:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|691|-71.118956|42.373362|42.3747715|-71.0290294|979|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:15:00-05:00|State|42.35866960000001|-71.0571914|1295|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|389|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:15:00-05:00|Maverick|42.3690685|-71.0393923|1248|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|128|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:15:00-05:00|Government Center|42.3596291|-71.0597895|1204|5560|1104|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3290|485|-71.059215|42.359705
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:15:00-05:00|Airport Station|42.3745164|-71.0305389|1114|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:15:00-05:00|Aquarium|42.3596586|-71.05154639999999|1110|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|291|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-21 09:30:00-05:00||42.3747715|-71.0290294|1662|14980|1625|-71.1186766|42.37328970000001|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1871|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1871|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:30:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|393|-71.118956|42.373362|42.3747715|-71.0290294|778|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:30:00-05:00|Downtown Crossing|42.3549333|-71.0601701|n/a|5509|813|-71.118956|42.373362|42.3747715|-71.0290294|807|7020|768|-71.05975|42.3549395
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:30:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|573|-71.118956|42.373362|42.3747715|-71.0290294|578|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:30:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1039|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:30:00-05:00|Central|42.365486|-71.103802|n/a|1559|218|-71.118956|42.373362|42.3747715|-71.0290294|1000|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:30:00-05:00|State|42.35866960000001|-71.0571914|1132|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|398|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:30:00-05:00|Maverick|42.3690685|-71.0393923|1317|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|133|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:30:00-05:00|Aquarium|42.3596586|-71.05154639999999|1063|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|296|-71.05165199999999|42.359784
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:30:00-05:00|Airport Station|42.3745164|-71.0305389|1120|11813|1046|-71.1186766|42.37328970000001|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-21 09:45:00-05:00||42.3747715|-71.0290294|1622|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1658|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1658|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:45:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|397|-71.118956|42.373362|42.3747715|-71.0290294|854|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:45:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|577|-71.118956|42.373362|42.3747715|-71.0290294|640|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:45:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1033|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:45:00-05:00|Central|42.365486|-71.103802|n/a|1559|221|-71.118956|42.373362|42.3747715|-71.0290294|1049|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:45:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|697|-71.118956|42.373362|42.3747715|-71.0290294|889|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:45:00-05:00|State|42.35866960000001|-71.0571914|987|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|401|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:45:00-05:00|Maverick|42.3690685|-71.0393923|1165|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|138|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:45:00-05:00|Government Center|42.35947050000001|-71.0597189|1076|10660|1002|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3290|494|-71.059215|42.359705
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:45:00-05:00|Airport Station|42.3745164|-71.0305389|1048|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 09:45:00-05:00|Aquarium|42.3596586|-71.05154639999999|1029|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|300|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-21 10:00:00-05:00||42.3747715|-71.0290294|1591|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 10:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|9105|1553|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 10:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|9105|1553|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 10:00:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|385|-71.118956|42.373362|42.3747715|-71.0290294|871|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 10:00:00-05:00|Downtown Crossing|42.3549333|-71.0601701|n/a|5509|805|-71.118956|42.373362|42.3747715|-71.0290294|775|7020|768|-71.05975|42.3549395
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 10:00:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|565|-71.118956|42.373362|42.3747715|-71.0290294|658|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 10:00:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1016|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-21 10:00:00-05:00|Central|42.365486|-71.103802|n/a|1559|219|-71.118956|42.373362|42.3747715|-71.0290294|1017|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 10:00:00-05:00|State|42.35866960000001|-71.0571914|1036|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|396|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 10:00:00-05:00|Maverick|42.3690685|-71.0393923|1177|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|140|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 10:00:00-05:00|Aquarium|42.3596586|-71.05154639999999|1053|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|300|-71.05165199999999|42.359784
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-21 10:00:00-05:00|Airport Station|42.3745164|-71.0305389|1068|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-21 10:15:00-05:00||42.3747715|-71.0290294|1609|18524|1504|-71.1191387|42.3736294|||||||
